0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.5,16.8,13.0,22.0,16.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.2,13.0,28.0,17.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.0,19.1,13.0,27.0,19.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.9,13.0,28.0,17.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.5,18.3,13.0,26.0,18.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.5,18.0,13.0,25.0,18.0
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.5,17.2,13.0,25.0,17.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,16.1,13.0,28.0,16.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.5,25.9,13.0,70.0,25.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,15.9,13.0,20.0,15.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.5,20.9,13.0,44.0,20.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.5,20.0,13.0,63.0,20.0
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.9,15.0,20.0,17.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,16.2,13.0,20.0,16.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,18.2,13.0,25.0,18.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,17.4,13.0,28.0,17.4
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.0,17.9,13.0,32.0,17.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.5,15.6,13.0,20.0,15.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,18.6,13.0,25.0,18.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.5,23.6,13.0,63.0,23.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,14.5,16.1,13.0,26.0,16.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.5,19.8,13.0,28.0,19.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,18.5,17.3,13.0,21.0,17.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,22.4,13.0,52.0,22.4
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.5,17.6,13.0,26.0,17.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.0,14.9,13.0,23.0,14.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,22.6,13.0,67.0,22.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.5,17.5,14.0,21.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,18.5,13.0,28.0,18.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,14.0,15.6,13.0,21.0,15.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,20.7,13.0,44.0,20.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,18.5,22.8,13.0,69.0,22.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,14.5,16.4,13.0,27.0,16.4
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,16.4,13.0,21.0,16.4
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,14.0,16.1,13.0,21.0,16.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.1,13.0,21.0,17.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.5,13.0,31.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.5,18.8,13.0,23.0,18.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.0,17.5,13.0,26.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.5,15.7,13.0,24.0,15.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,18.9,14.0,26.0,18.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.0,15.6,13.0,21.0,15.6
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.0,18.3,13.0,27.0,18.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.8,13.0,23.0,17.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,18.0,13.0,26.0,18.0
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,22.0,28.7,13.0,87.0,28.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.0,16.8,13.0,21.0,16.8
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.0,20.2,13.0,37.0,20.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.0,18.3,13.0,33.0,18.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.5,16.2,13.0,21.0,16.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,17.2,13.0,28.0,17.2
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.0,18.7,13.0,59.0,18.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.9,13.0,26.0,17.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.5,15.3,13.0,20.0,15.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.5,18.0,13.0,29.0,18.0
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,13.0,14.5,13.0,20.0,14.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,19.5,18.9,13.0,23.0,18.9
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.0,13.0,26.0,17.0
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,27.7,13.0,76.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.5,18.1,13.0,21.0,18.1
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,16.5,17.3,13.0,30.0,17.3
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,17.0,17.7,13.0,26.0,17.7
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,15.0,16.5,13.0,24.0,16.5
0.0,0.0,0,0,0.0,0.0,0,0,8.476513349372063,20.0,21.4,13.0,42.0,21.4
