5	20.5	21.2	16.4	27.0	8.307601504099674
5	21.799999999999997	22.9	16.4	32.4	8.298794992279952
5	18.299999999999997	19.52	14.4	32.8	8.293914533389376
5	21.9	23.240000000000002	17.6	37.8	8.296336753542953
5	18.3	19.080000000000002	16.0	24.2	8.299783896513624
5	24.2	24.979999999999997	18.0	40.2	8.297720128865471
5	16.5	19.860000000000003	15.0	32.4	8.297020547808795
5	18.5	20.4	13.0	33.2	8.29976653479337
5	19.6	19.54	12.8	25.8	8.300156305165073
5	20.0	20.44	14.6	31.6	8.289446045956483
5	20.0	21.040000000000003	14.2	32.8	8.278370515392675
5	19.5	20.66	15.8	30.6	8.287302226113153
5	20.2	21.419999999999998	15.2	29.0	8.280746528229086
5	20.8	22.72	16.6	35.0	8.286524095481804
5	18.4	19.44	12.2	27.4	8.293425662145982
5	19.5	21.060000000000002	16.4	33.2	8.293209191207975
5	23.2	23.6	13.0	30.2	8.286032348350993
5	21.200000000000003	20.82	12.4	26.0	8.292246392855247
5	28.8	28.26	17.2	46.0	8.297908279135225
5	23.8	25.18	16.4	38.8	8.298585842196298
5	22.299999999999997	23.680000000000003	16.2	36.6	8.304512568736751
5	24.7	24.919999999999998	17.6	32.6	8.305104934583976
5	24.6	26.080000000000002	18.0	33.8	8.29255745135004
5	20.8	22.64	17.4	33.0	8.28758965110281
5	26.6	25.96	15.8	38.2	8.280053761021321
5	28.2	27.339999999999996	19.2	41.2	8.289096990127836
5	24.2	25.96	20.6	32.8	8.29306013295468
5	26.3	28.559999999999995	18.0	51.4	8.292784175493745
5	25.200000000000003	27.26	17.0	43.6	8.296648366372706
5	26.1	25.860000000000003	17.2	33.6	8.30766419915633
5	24.6	25.060000000000002	16.0	40.2	8.31075263397156
5	24.0	24.48	14.8	31.0	8.315380927199985
5	34.0	32.42	22.4	44.2	8.311887613751956
5	28.700000000000003	29.419999999999998	20.4	39.4	8.296135786552451
5	30.8	32.760000000000005	23.0	47.8	8.303259102028377
5	22.9	25.020000000000003	15.2	31.4	8.30272268953293
5	27.3	32.12	22.0	56.2	8.305946146010129
5	29.3	30.9	22.8	41.8	8.303574263034239
