0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,17.5,12.0,29.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,27.0,29.9,14.0,58.0,29.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,16.5,25.5,12.0,79.0,25.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.0,24.6,14.0,41.0,24.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,19.0,24.0,13.0,38.0,24.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,21.2,14.0,38.0,21.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.5,32.2,13.0,64.0,32.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,23.0,27.4,14.0,62.0,27.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,22.5,27.9,13.0,54.0,27.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,19.4,12.0,49.0,19.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,18.5,24.4,13.0,59.0,24.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,30.5,36.4,14.0,60.0,36.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.0,27.1,12.0,55.0,27.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,17.5,12.0,46.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,18.5,25.1,14.0,63.0,25.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.0,23.9,13.0,39.0,23.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,22.0,20.8,12.0,30.0,20.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,23.1,13.0,61.0,23.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.0,25.0,14.0,49.0,25.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,18.0,25.2,14.0,71.0,25.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,17.5,22.8,14.0,44.0,22.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,21.1,12.0,51.0,21.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,28.0,27.3,12.0,44.0,27.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.0,27.4,13.0,64.0,27.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,22.5,22.4,12.0,36.0,22.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.5,19.3,13.0,38.0,19.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,18.8,12.0,32.0,18.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.0,24.4,13.0,42.0,24.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,24.5,24.9,14.0,40.0,24.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,27.5,27.2,13.0,58.0,27.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,20.5,13.0,51.0,20.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,17.5,24.0,14.0,64.0,24.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.5,23.3,13.0,36.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.5,26.9,14.0,65.0,26.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,28.0,28.5,14.0,44.0,28.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,27.0,23.5,12.0,36.0,23.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,18.0,18.2,14.0,27.0,18.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.5,23.3,13.0,46.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,27.5,29.6,14.0,76.0,29.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.0,24.3,14.0,41.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,24.3,14.0,55.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,17.5,23.7,12.0,59.0,23.7
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,33.0,32.6,12.0,62.0,32.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,27.0,27.6,14.0,51.0,27.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.0,23.2,12.0,46.0,23.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.5,26.0,13.0,39.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,29.0,28.1,14.0,37.0,28.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.0,34.4,12.0,107.0,34.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.5,28.8,12.0,75.0,28.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,18.1,12.0,30.0,18.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,29.5,30.3,14.0,75.0,30.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.5,26.2,13.0,41.0,26.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,24.5,27.0,13.0,61.0,27.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,22.0,12.0,41.0,22.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,16.5,21.7,14.0,36.0,21.7
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.0,23.6,14.0,46.0,23.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,29.0,27.8,13.0,57.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.0,22.2,12.0,38.0,22.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.0,24.3,14.0,39.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,22.5,25.0,14.0,43.0,25.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,24.5,24.2,14.0,36.0,24.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.5,25.2,14.0,58.0,25.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,31.5,30.8,14.0,45.0,30.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,20.1,13.0,41.0,20.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.5,29.0,14.0,61.0,29.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.0,23.8,12.0,36.0,23.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,20.5,13.0,35.0,20.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.5,25.9,12.0,58.0,25.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,21.8,12.0,50.0,21.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,21.0,21.5,14.0,34.0,21.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,18.7,14.0,27.0,18.7
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,22.3,13.0,44.0,22.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,20.0,27.7,13.0,72.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,16.0,24.3,14.0,67.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,25.0,26.2,14.0,63.0,26.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,29.5,31.5,14.0,75.0,31.5
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,23.9,14.0,76.0,23.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,26.5,29.8,14.0,50.0,29.8
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,32.5,36.6,14.0,88.0,36.6
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,18.5,22.2,14.0,45.0,22.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.0,19.1,12.0,32.0,19.1
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,15.5,21.4,13.0,42.0,21.4
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,24.5,26.9,13.0,50.0,26.9
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,14.0,26.0,12.0,68.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,29.0,31.0,14.0,57.0,31.0
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,19.5,20.2,12.0,29.0,20.2
0.0,0.0,0,0,0.0,0.0,0,0,8.442108531839551,22.0,21.3,14.0,30.0,21.3
