5	471.29999999999995	443.18	261.8	492.4	8.687339479327033
5	450.9	451.52	369.2	500.0	8.693769690830356
5	457.29999999999995	462.18	412.6	500.0	8.701255334814672
5	439.0	432.98	302.2	500.0	8.70276872048798
5	482.9	454.6	358.0	500.0	8.700059139005749
5	462.0	462.75999999999993	399.4	500.0	8.705400596931254
5	487.20000000000005	476.16	441.8	500.0	8.701471768321628
5	452.2	442.98	329.0	500.0	8.7189020029749
5	460.6	458.7799999999999	402.6	500.0	8.722033774071976
5	466.4	449.8	332.6	500.0	8.727777233554201
5	493.8	482.14	432.8	500.0	8.72157110261831
5	436.70000000000005	438.9	366.4	497.2	8.72507055301399
5	480.4	470.68	423.8	500.0	8.726773172287828
5	479.1	452.18	358.4	500.0	8.726418634880417
5	469.0	445.23999999999995	285.6	500.0	8.727720349817528
5	458.3	441.4	318.6	500.0	8.708979214583817
5	496.8	481.9	407.2	500.0	8.708710452836128
5	470.8	458.14	359.6	500.0	8.699515388502938
5	479.20000000000005	460.9799999999999	340.0	500.0	8.695265262400865
5	472.4	457.88	338.2	500.0	8.685089040474674
5	449.1	447.82	352.2	500.0	8.699710932453527
5	452.9	438.0	324.8	500.0	8.715812200921446
5	500.0	487.48	429.0	500.0	8.703600865426978
5	454.6	450.71999999999997	369.6	500.0	8.711726498823074
5	492.2	473.14	385.0	500.0	8.712154953282957
5	480.9	464.7	361.0	500.0	8.722373389394685
5	458.20000000000005	462.14	412.8	500.0	8.711307535144842
5	423.4	417.03999999999996	283.8	470.4	8.728020315698593
5	470.3	457.0200000000001	382.0	500.0	8.714674888188268
5	438.9	443.06000000000006	391.6	500.0	8.70275135988032
5	487.0	453.66	358.0	500.0	8.693541503424576
5	469.1	463.9	388.6	500.0	8.690975996190609
5	492.6	481.86	448.8	500.0	8.693837357090345
5	472.1	461.48	402.8	500.0	8.721152093501978
5	470.7	460.84	396.0	500.0	8.714982108403916
5	471.9	452.82	309.8	500.0	8.727691420420113
5	479.20000000000005	464.32000000000005	385.2	500.0	8.731389323950713
5	472.4	474.23999999999995	413.8	500.0	8.753754488034449
5	493.9	476.16	402.8	500.0	8.745379877381687
5	469.4	462.32	393.2	500.0	8.749849621073139
5	479.6	464.7	369.2	500.0	8.738909640292066
5	453.8	438.91999999999996	306.4	500.0	8.733362194016093
5	499.3	460.14000000000004	385.0	500.0	8.730630451941112
5	494.2	461.6	317.6	500.0	8.740992971644616
5	500.0	492.0200000000001	465.0	500.0	8.760923772208532
5	500.0	490.9599999999999	468.0	500.0	8.779160462727736
5	498.0	475.62000000000006	327.2	500.0	8.77224842108272
5	498.6	485.12000000000006	447.6	500.0	8.77803050980604
5	500.0	476.08000000000004	340.4	500.0	8.770203718103216
5	493.6	471.84000000000003	419.8	500.0	8.7796489485726
5	500.0	494.06000000000006	463.6	500.0	8.789337379280308
5	500.0	462.4599999999999	336.2	500.0	8.773477626533069
5	500.0	488.64	424.2	500.0	8.773107320113741
5	488.79999999999995	467.93999999999994	418.0	500.0	8.765337294005157
5	500.0	485.84	415.2	500.0	8.765489332912036
5	500.0	485.76000000000005	403.4	500.0	8.768486516340502
5	466.6	465.34000000000003	409.6	500.0	8.75976649370698
5	487.7	452.2	239.8	500.0	8.754116689812035
5	500.0	494.46000000000004	480.8	500.0	8.755221070901333
5	500.0	461.28000000000003	373.6	500.0	8.760684108231644
5	500.0	491.32	440.2	500.0	8.770992874438905
5	492.3	476.2	413.0	500.0	8.786340692466533
5	475.8	481.08000000000004	460.8	500.0	8.808708514521264
5	500.0	492.56000000000006	438.6	500.0	8.808336475293775
5	500.0	498.28000000000003	492.0	500.0	8.797405606300513
5	500.0	485.34000000000003	430.4	500.0	8.800602224433337
5	430.5	432.62000000000006	364.6	500.0	8.802343652348835
5	490.4	474.87999999999994	376.4	500.0	8.803857630909125
5	499.1	476.06000000000006	410.6	500.0	8.809022611768636
5	492.2	466.2799999999999	377.8	500.0	8.801495654607484
5	475.9	471.78000000000003	414.8	500.0	8.796480310643837
5	481.5	445.38	318.2	500.0	8.784885532930135
5	500.0	492.6	443.6	500.0	8.769571916736597
5	500.0	489.43999999999994	452.6	500.0	8.754046184063746
5	500.0	484.98	435.4	500.0	8.74392487446725
5	497.5	469.21999999999997	385.6	500.0	8.739585166510516
5	445.29999999999995	443.62	309.2	500.0	8.727992443644391
5	488.20000000000005	476.12	395.2	500.0	8.739201231575127
5	494.7	474.44000000000005	384.2	500.0	8.727103381560582
5	500.0	487.1	430.2	500.0	8.715064146785723
5	500.0	494.0	451.0	500.0	8.710751245328453
5	500.0	495.46000000000004	479.0	500.0	8.71125542059273
5	477.0	447.16	240.2	500.0	8.705511545894353
5	481.1	464.0	385.0	500.0	8.703562455744024
5	493.7	482.06000000000006	425.6	500.0	8.690293118900176
5	500.0	481.94000000000005	413.2	500.0	8.675163326811361
5	487.8	472.41999999999996	397.0	500.0	8.668507302283185
5	500.0	496.28000000000003	469.0	500.0	8.669162407787672
5	495.2	479.86	427.2	500.0	8.679730450201637
5	498.5	479.71999999999997	408.8	500.0	8.68057524259948
5	500.0	483.7	433.2	500.0	8.680984771708063
5	500.0	491.8	445.4	500.0	8.68374879062179
5	500.0	494.91999999999996	449.2	500.0	8.689767333440253
5	500.0	497.3	473.0	500.0	8.715927834371229
5	500.0	488.08000000000004	414.0	500.0	8.7197948788712
5	500.0	487.66	388.6	500.0	8.726245021365806
5	500.0	488.1	405.6	500.0	8.732163489850215
5	500.0	491.4	454.0	500.0	8.733830165272817
5	500.0	467.32	267.2	500.0	8.739596443123885
5	500.0	489.03999999999996	453.0	500.0	8.712882600594641
5	496.7	471.85999999999996	410.2	500.0	8.70298652092706
5	500.0	488.2200000000001	450.0	500.0	8.706699796213991
5	485.9	476.64	427.2	500.0	8.731850711908638
5	497.1	466.2	319.6	500.0	8.743549246104399
5	500.0	479.46000000000004	419.2	500.0	8.740503684233092
5	481.2	469.9	410.0	500.0	8.757168850138251
5	497.4	489.48	461.2	500.0	8.755545651004041
5	493.9	479.03999999999996	359.6	500.0	8.764441543174902
5	494.1	472.68	378.6	500.0	8.756953792151
5	479.2	458.78000000000003	365.4	500.0	8.765865012918693
5	463.1	447.82	306.4	500.0	8.750641578270752
5	500.0	475.53999999999996	394.6	500.0	8.73794896301898
5	492.2	472.66	344.0	500.0	8.740579629688412
5	499.5	481.2	407.4	500.0	8.732418242178305
5	498.6	476.71999999999997	423.6	500.0	8.735344725434922
5	500.0	493.0799999999999	472.2	500.0	8.723565471623829
5	500.0	479.43999999999994	411.2	500.0	8.7309119533541
5	493.5	477.12	406.0	500.0	8.71864915842286
5	498.9	477.23999999999995	379.2	500.0	8.7168805036393
5	494.1	482.08000000000004	425.6	500.0	8.721205796657646
5	475.20000000000005	472.78000000000003	427.2	500.0	8.72710287992617
5	469.4	457.23999999999995	376.2	500.0	8.743749285687993
5	500.0	481.91999999999996	433.4	500.0	8.736452722844762
5	440.1	433.32	360.6	500.0	8.750123121912539
5	494.2	472.3	412.0	500.0	8.76538569599949
5	486.9	466.14	375.6	500.0	8.778227162500466
5	500.0	486.03999999999996	404.0	500.0	8.76550355982495
5	500.0	487.87999999999994	441.2	500.0	8.741774930277952
5	481.1	482.5	451.0	500.0	8.746679230179113
5	486.3	478.36	436.0	500.0	8.738622107653889
5	488.5	470.4	391.6	500.0	8.733947134748183
5	485.7	475.34	422.4	500.0	8.763757194488221
5	480.6	477.71999999999997	420.0	500.0	8.79245266898194
5	500.0	481.4	398.2	500.0	8.783534647665531
5	500.0	474.53999999999996	361.0	500.0	8.79511524228515
5	478.79999999999995	461.19999999999993	370.4	500.0	8.797296786129458
5	492.2	475.4	413.4	500.0	8.797311567826846
5	478.4	465.5200000000001	407.6	500.0	8.78348916224975
5	475.6	469.76000000000005	390.0	500.0	8.762077634942408
5	471.6	465.43999999999994	387.0	500.0	8.753177368955456
5	500.0	475.96000000000004	318.0	500.0	8.745931053142785
5	474.5	466.14	385.2	500.0	8.746769822832665
5	481.1	472.16	421.8	500.0	8.747429888462209
5	481.7	461.06000000000006	361.6	500.0	8.736987447427571
5	421.9	428.2	364.0	500.0	8.729776761490156
5	473.9	462.36	382.2	500.0	8.748983126134048
5	474.9	464.14000000000004	353.6	500.0	8.741810773656226
5	498.6	451.38	309.0	500.0	8.72825006472619
5	453.3	439.23999999999995	327.2	500.0	8.758365965227092
5	500.0	472.23999999999995	422.8	500.0	8.76601394968502
