1	330.5	315.7	67.0	500.0	7.552714674681258
1	500.0	461.2	311.0	500.0	7.526970114333354
1	500.0	457.8	256.0	500.0	7.532204333061622
1	385.5	356.5	46.0	500.0	7.56080373429196
1	345.5	334.9	122.0	500.0	7.547257849312548
1	326.5	335.8	105.0	500.0	7.539097148158363
1	483.0	371.7	130.0	500.0	7.544932246252442
1	483.5	416.5	37.0	500.0	7.5470324863888
1	497.5	408.7	114.0	500.0	7.517600595295523
1	492.5	458.3	315.0	500.0	7.523779645163219
1	421.0	401.5	193.0	500.0	7.522691944620896
1	275.5	262.7	80.0	500.0	7.513451194849163
1	318.0	320.0	110.0	500.0	7.520808005430716
1	496.0	369.6	147.0	500.0	7.503895350467452
1	265.5	299.2	50.0	500.0	7.500225236839377
1	238.5	253.8	33.0	500.0	7.461901688741533
1	217.0	261.8	131.0	500.0	7.4538609242956175
1	359.0	365.8	145.0	500.0	7.455623651348646
1	366.0	326.5	57.0	500.0	7.465519403501688
1	493.0	395.6	99.0	500.0	7.454664825500901
1	284.0	278.9	43.0	500.0	7.432674821140881
1	459.5	407.7	136.0	500.0	7.425629953384089
1	398.0	349.8	85.0	500.0	7.42222064158895
1	353.0	309.8	67.0	500.0	7.403549998547122
1	384.0	342.0	72.0	500.0	7.431023267852515
1	275.5	322.0	54.0	500.0	7.421807197812426
1	217.0	271.2	71.0	500.0	7.400467914289421
1	473.0	400.5	92.0	500.0	7.418423155440592
1	284.5	271.9	51.0	500.0	7.425894834049772
1	342.5	336.3	106.0	500.0	7.428806815814705
1	293.0	333.7	141.0	500.0	7.453476199936354
1	244.5	272.0	51.0	500.0	7.432798569851894
1	368.5	364.4	139.0	500.0	7.417929841849979
1	500.0	393.6	48.0	500.0	7.396339332809843
1	346.5	321.0	133.0	500.0	7.371307294876717
1	294.0	311.8	75.0	500.0	7.3786729597296565
1	500.0	423.1	162.0	500.0	7.375278776469495
1	311.0	315.9	107.0	500.0	7.368197920966187
1	159.0	251.3	71.0	500.0	7.3821728046594135
1	448.5	389.2	126.0	500.0	7.384013968876373
1	474.5	404.5	44.0	500.0	7.385868642720674
1	385.0	361.2	192.0	500.0	7.391597928466237
1	372.0	357.3	70.0	500.0	7.400180419523042
1	413.0	364.7	170.0	500.0	7.412317312623555
1	487.5	426.1	174.0	500.0	7.423187255923339
1	353.0	353.0	98.0	500.0	7.450397619219598
1	338.0	358.9	143.0	500.0	7.4625989399665595
1	500.0	463.9	265.0	500.0	7.466954948797808
1	328.0	340.9	108.0	500.0	7.460550913145457
1	500.0	390.2	44.0	500.0	7.45960518384763
1	500.0	433.2	181.0	500.0	7.4598861898196205
1	488.5	420.0	49.0	500.0	7.446326924782572
1	298.5	331.1	139.0	500.0	7.441344160328969
1	436.0	396.3	148.0	500.0	7.4302323063200655
1	446.0	391.4	163.0	500.0	7.421069831007938
1	490.0	420.4	166.0	500.0	7.433153966904121
1	486.0	420.7	152.0	500.0	7.423284134403148
1	500.0	424.0	202.0	500.0	7.420002560448833
1	296.0	331.8	74.0	500.0	7.432582947814911
1	372.0	331.6	97.0	500.0	7.443174685092399
1	320.5	335.4	102.0	500.0	7.4323140399133845
1	439.0	404.0	179.0	500.0	7.4404016443510805
1	378.5	352.3	126.0	500.0	7.445053625453721
1	421.5	368.6	145.0	500.0	7.4467615430953185
1	500.0	456.0	290.0	500.0	7.465761878941562
1	452.5	381.6	95.0	500.0	7.468997506823907
