1	154.0	144.1	32.0	255.0	8.281985792258023
1	127.0	124.9	22.0	263.0	8.268773905793507
1	182.5	202.6	75.0	473.0	8.254061458978894
1	161.5	164.6	32.0	284.0	8.259242329710956
1	136.5	142.6	21.0	269.0	8.240270770669422
1	145.0	161.9	72.0	300.0	8.228878783219226
1	143.5	154.5	17.0	345.0	8.243082786453634
1	165.5	230.7	17.0	500.0	8.245931972552707
1	146.0	186.5	84.0	480.0	8.237672274473335
1	171.0	211.1	64.0	464.0	8.23905404481592
1	198.5	224.5	83.0	456.0	8.245444434053327
1	132.5	153.2	29.0	338.0	8.251651852398231
1	191.0	195.0	54.0	333.0	8.252724641820157
1	136.5	133.0	42.0	242.0	8.280102931926162
1	125.0	151.9	42.0	336.0	8.279499953282079
1	177.5	178.8	24.0	352.0	8.254227405103926
1	172.0	170.0	58.0	255.0	8.22522928134469
1	152.5	173.8	42.0	295.0	8.212828149603926
1	240.0	240.5	30.0	500.0	8.197337268768653
1	135.0	142.3	61.0	248.0	8.188856820572283
1	147.5	163.2	15.0	367.0	8.22569555227805
1	192.0	229.4	74.0	500.0	8.216771372584546
1	165.5	186.8	20.0	371.0	8.190437158002764
1	134.0	160.8	51.0	373.0	8.198864645248731
1	128.5	143.8	41.0	372.0	8.221406252933791
1	246.5	271.4	124.0	500.0	8.243065250520162
1	201.5	218.0	91.0	387.0	8.259065492005684
1	168.0	199.9	59.0	500.0	8.266932586559506
1	222.0	221.1	53.0	456.0	8.271308272169565
1	177.5	206.8	44.0	500.0	8.245492786125196
1	219.5	220.6	59.0	500.0	8.242158247628854
1	205.0	215.9	66.0	500.0	8.252085995332124
1	150.5	199.1	55.0	500.0	8.242213364389752
1	141.5	165.7	32.0	408.0	8.238053923762306
1	170.0	230.1	86.0	500.0	8.222896615751889
1	214.0	239.9	164.0	375.0	8.224074576133745
1	205.0	241.8	119.0	500.0	8.230603681421016
1	191.5	197.8	47.0	471.0	8.207929181563253
1	143.0	195.1	61.0	500.0	8.23347514070861
1	136.0	188.6	14.0	500.0	8.223808595011981
1	120.5	158.9	16.0	443.0	8.237305619687078
1	215.5	222.0	63.0	369.0	8.268963896814554
1	252.5	259.6	95.0	441.0	8.261749839854103
1	192.5	208.2	43.0	485.0	8.266619287314686
1	230.5	234.6	50.0	500.0	8.28395905809714
1	208.0	207.5	72.0	372.0	8.289039286424657
1	203.5	236.9	82.0	500.0	8.27753060727334
1	232.5	274.3	76.0	500.0	8.263291096484085
1	154.5	155.2	40.0	327.0	8.269298219920694
1	243.5	240.3	96.0	455.0	8.26391130483232
1	128.5	220.8	35.0	500.0	8.25489677690069
1	162.5	201.3	52.0	500.0	8.295929946969801
1	189.0	225.1	79.0	500.0	8.274648838403362
1	205.0	224.4	70.0	495.0	8.280955709404548
1	158.0	215.1	84.0	483.0	8.261811367055184
1	258.0	282.7	136.0	443.0	8.275721265810734
1	132.5	182.8	43.0	500.0	8.240166570475644
1	211.0	232.1	77.0	442.0	8.227452403647703
1	183.5	183.7	104.0	313.0	8.233612684909005
1	148.5	195.0	62.0	500.0	8.205465240108017
1	164.5	185.4	54.0	349.0	8.217751057456251
1	205.0	208.3	107.0	389.0	8.256084647471914
1	273.0	311.2	160.0	500.0	8.234046151758935
1	220.0	243.2	83.0	420.0	8.210790802414229
1	223.0	256.5	103.0	500.0	8.21498983099792
1	174.0	210.5	34.0	497.0	8.225848086612183
1	269.0	268.9	67.0	500.0	8.252096321117856
1	164.5	195.6	85.0	398.0	8.246959711302006
1	133.5	155.2	15.0	324.0	8.250303776613839
1	186.5	224.2	46.0	500.0	8.237058161388271
1	153.5	198.1	72.0	483.0	8.26198189638621
1	371.5	343.7	75.0	500.0	8.261756285169078
1	195.5	248.3	59.0	500.0	8.247737707007865
1	215.5	279.3	82.0	500.0	8.230585107523796
1	243.5	275.6	135.0	461.0	8.219823167465632
1	286.5	261.1	40.0	485.0	8.252300592700532
1	227.0	250.7	66.0	500.0	8.269962526856904
1	249.0	266.5	76.0	500.0	8.312116769860651
1	228.5	211.6	63.0	280.0	8.328488568155347
1	235.0	257.9	71.0	466.0	8.309572949558262
1	157.0	136.9	59.0	196.0	8.309989468903444
1	132.0	168.5	47.0	392.0	8.32643165485449
1	183.5	182.8	15.0	402.0	8.3213377353961
1	199.5	203.2	139.0	310.0	8.321804179136777
1	218.0	229.9	73.0	396.0	8.31913838427364
1	167.0	228.2	112.0	500.0	8.356071942829448
1	228.5	233.2	102.0	500.0	8.351656159841829
1	190.0	185.3	60.0	404.0	8.351678815974534
1	119.0	144.5	54.0	407.0	8.403794459780404
1	153.0	167.4	54.0	297.0	8.42299089782995
1	135.5	178.2	15.0	500.0	8.445873625347112
1	137.0	197.9	91.0	445.0	8.488938092824409
1	99.0	108.6	13.0	327.0	8.489947499069482
1	162.5	173.4	97.0	397.0	8.457634464202762
1	177.5	173.0	64.0	293.0	8.471479696084458
1	189.5	204.2	89.0	393.0	8.497051073048102
1	204.5	208.5	62.0	353.0	8.520766877612585
1	177.5	204.0	71.0	404.0	8.506784493255859
1	312.5	296.7	39.0	500.0	8.514861699309343
1	191.5	208.6	108.0	500.0	8.507434292492297
1	148.5	188.3	77.0	421.0	8.507531893850134
1	181.5	203.2	36.0	500.0	8.511034325990526
1	134.5	153.4	91.0	253.0	8.510835618568738
1	115.5	121.0	13.0	197.0	8.489661093374771
1	196.5	226.6	61.0	445.0	8.498429577360204
1	214.5	225.9	28.0	500.0	8.501048060189065
1	141.5	149.6	47.0	333.0	8.460938039638226
1	121.0	127.9	13.0	263.0	8.452530511434848
1	119.0	143.4	16.0	500.0	8.484357163005283
1	144.0	196.1	86.0	326.0	8.48021986779126
1	199.5	188.0	12.0	470.0	8.455532264252637
1	131.5	132.4	26.0	257.0	8.421754336277317
1	152.5	187.1	43.0	500.0	8.44778955065162
1	165.0	198.5	41.0	500.0	8.46160367742625
1	166.0	253.1	54.0	500.0	8.454630236346556
1	155.0	213.7	49.0	500.0	8.443035098141955
1	146.5	213.8	24.0	500.0	8.474465097286117
1	92.0	110.0	51.0	250.0	8.437046701552267
1	147.5	156.9	47.0	403.0	8.426115233106163
1	154.0	205.3	39.0	474.0	8.396601817403747
1	166.0	145.1	37.0	208.0	8.41646101957194
1	199.0	222.5	61.0	500.0	8.41577120745603
1	210.0	245.3	58.0	500.0	8.420227322234332
1	173.0	215.1	45.0	477.0	8.405159763017426
1	173.0	213.6	81.0	500.0	8.404325848479418
1	124.5	161.9	28.0	439.0	8.390959541508705
1	174.0	216.4	68.0	500.0	8.372340474517191
1	173.0	193.2	75.0	432.0	8.399320010691838
1	126.0	138.5	65.0	339.0	8.385474658085442
1	214.5	252.5	101.0	500.0	8.389542093355429
1	178.5	233.2	45.0	500.0	8.395062114341018
1	198.5	236.0	58.0	500.0	8.389447880115355
1	227.5	245.2	72.0	500.0	8.377404176282784
1	228.5	247.5	69.0	493.0	8.352258250257467
1	179.5	217.8	78.0	500.0	8.366218302313827
1	135.5	224.8	70.0	500.0	8.357341604310575
1	166.0	234.1	94.0	500.0	8.354959498499303
1	139.0	212.0	35.0	472.0	8.354660084959928
1	232.0	257.8	51.0	500.0	8.321620032121997
1	182.0	232.2	122.0	500.0	8.36901900960786
1	144.0	164.0	91.0	345.0	8.35998941144347
1	81.5	116.3	44.0	297.0	8.362931553803032
