42.36
42.71
43.55
44.05
44.5
44.64
44.66
44.79
45.35
46.23
47.01
46.84
46.87
48.59
49.77
50.59
51.14
51.49
52.03
52.41
52.42
52.52
53.05
53.44
54.06
54.33
54.77
54.69
55.46
55.57
56.12
56.75
56.84
57.17
57.47
57.89
58.13
58.19
58.12
58.01
58.54
58.64
59.49
59.58
59.69
59.86
60.33
60.71
60.44
60.91
61.2
61.73
62.66
63.39
63.49
63.34
63.82
64.27
64.75
65.26
65.48
65.9
65.86
65.98
65.82
66.7
67.08
66.99
67.08
67.21
68.42
69.39
69.26
69.48
69.73
69.55
70.23
70.81
70.41
70.6
69.98
69.45
69.67
70.33
69.58
70.54
70.61
70.34
70.21
70.53
71.11
70.97
71.27
71.15
72.11
72.31
72.92
72.38
71.76
72.18
72.95
72.65
72.23
72.07
71.76
71.74
73.18
73.39
73.27
72.8
72.82
74.61
75.21
73.44
72.34
72.15
72.04
72.49
72.25
73.73
74.85
74.7
74.4
75.0
74.99
75.0
74.68
75.14
74.48
74.86
74.82
75.21
75.11
75.22
75.28
75.46
75.52
74.88
74.99
75.46
75.44
76.29
75.83
76.34
76.61
77.14
76.81
77.16
77.02
77.0
77.32
76.99
76.41
76.31
76.57
76.4
76.44
76.44
76.68
76.72
76.68
76.37
76.61
77.04
77.74
77.05
76.89
77.09
76.83
77.05
76.46
75.72
76.03
75.75
76.58
76.3
75.72
75.5
75.67
75.5
75.54
75.7
75.9
76.26
76.82
75.98
75.93
76.74
76.87
78.05
78.15
78.16
77.69
77.61
76.79
76.86
76.61
76.5
77.66
77.14
76.59
77.21
77.23
77.37
78.4
78.48
77.28
77.61
78.28
78.17
78.28
76.92
76.82
76.69
76.91
77.34
77.71
76.97
77.49
77.48
76.88
76.56
76.83
76.03
75.97
75.77
75.82
76.03
76.25
77.09
76.82
76.62
76.76
77.51
77.3
77.12
77.04
77.71
77.43
77.34
76.87
76.05
76.56
76.29
76.42
77.2
77.19
77.16
77.45
77.65
77.4
77.69
77.46
77.1
76.72
77.14
76.68
76.93
76.77
76.44
76.9
77.35
79.51
80.46
80.06
