0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,28.6,14.0,45.0,28.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,32.3,19.0,64.0,32.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,30.5,30.2,12.0,62.0,30.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,24.3,12.0,41.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,23.7,14.0,31.0,23.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,22.5,25.3,13.0,38.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.5,28.5,12.0,58.0,28.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.0,26.8,16.0,56.0,26.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,29.5,14.0,50.0,29.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,26.0,27.2,18.0,39.0,27.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,23.4,16.0,38.0,23.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.5,25.9,16.0,64.0,25.9
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,31.0,33.7,17.0,70.0,33.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,21.6,14.0,30.0,21.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,25.3,13.0,60.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.5,35.0,21.0,67.0,35.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.5,31.1,16.0,64.0,31.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,26.3,12.0,42.0,26.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.0,28.1,18.0,52.0,28.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,27.0,16.0,39.0,27.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.5,28.7,13.0,57.0,28.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.0,24.8,18.0,35.0,24.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,28.8,18.0,54.0,28.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,26.5,26.6,12.0,52.0,26.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.0,23.4,12.0,43.0,23.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,26.0,28.6,12.0,51.0,28.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,27.7,12.0,45.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,33.7,19.0,75.0,33.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,21.4,16.0,29.0,21.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.5,23.7,18.0,30.0,23.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,19.5,21.3,12.0,31.0,21.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,24.8,12.0,38.0,24.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.5,29.0,23.0,36.0,29.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,30.1,16.0,48.0,30.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,21.1,12.0,30.0,21.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,45.3,20.0,122.0,45.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,30.4,16.0,56.0,30.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.0,24.6,17.0,34.0,24.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.0,25.7,13.0,35.0,25.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,37.3,14.0,104.0,37.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.5,35.2,12.0,98.0,35.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,27.1,16.0,40.0,27.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.5,28.3,12.0,58.0,28.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.5,26.9,16.0,68.0,26.9
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.0,25.3,14.0,37.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,31.5,42.1,19.0,90.0,42.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,27.0,18.0,52.0,27.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.0,21.9,18.0,28.0,21.9
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.0,24.0,18.0,33.0,24.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,22.5,25.1,16.0,41.0,25.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,24.2,14.0,47.0,24.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.5,25.4,12.0,57.0,25.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,25.2,12.0,42.0,25.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,28.6,14.0,59.0,28.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.5,25.3,16.0,37.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,40.0,37.7,18.0,57.0,37.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,29.0,27.8,12.0,55.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,22.5,25.5,14.0,40.0,25.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,23.2,16.0,33.0,23.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.5,27.8,12.0,81.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.0,27.1,16.0,46.0,27.1
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.5,33.0,16.0,50.0,33.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.5,26.7,13.0,48.0,26.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,31.0,35.3,20.0,57.0,35.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.5,29.0,19.0,41.0,29.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,22.5,25.5,18.0,37.0,25.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,22.0,27.6,20.0,48.0,27.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,32.6,14.0,77.0,32.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.5,31.4,12.0,59.0,31.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.5,26.6,12.0,48.0,26.6
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,32.4,18.0,60.0,32.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.0,26.5,14.0,41.0,26.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.5,24.8,12.0,37.0,24.8
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,32.4,16.0,86.0,32.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,26.0,18.0,41.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,30.2,12.0,62.0,30.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.0,26.3,14.0,70.0,26.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,21.5,29.2,17.0,57.0,29.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,25.5,18.0,33.0,25.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.0,26.5,12.0,42.0,26.5
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,27.5,27.2,13.0,38.0,27.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,23.0,23.3,12.0,31.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.0,24.3,16.0,49.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.0,28.2,14.0,57.0,28.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,30.5,29.4,13.0,43.0,29.4
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,28.0,31.2,20.0,53.0,31.2
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,25.0,26.7,14.0,42.0,26.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,24.5,28.7,16.0,48.0,28.7
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,31.5,39.3,12.0,91.0,39.3
0.0,0.0,0,0,0.0,0.0,0,0,8.435718670650283,20.0,20.9,13.0,30.0,20.9
