0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,21.1,14.0,37.0,21.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,20.1,12.0,33.0,20.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.0,27.6,11.0,57.0,27.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,22.6,14.0,47.0,22.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.0,25.7,14.0,45.0,25.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.0,22.2,15.0,32.0,22.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.5,21.2,14.0,35.0,21.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,18.7,15.0,25.0,18.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.0,25.7,15.0,45.0,25.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.5,26.4,11.0,52.0,26.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,25.5,29.9,15.0,79.0,29.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,20.3,11.0,54.0,20.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,20.9,12.0,35.0,20.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.5,23.0,11.0,60.0,23.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,21.0,13.0,68.0,21.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.4,14.0,34.0,21.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,26.0,29.2,15.0,57.0,29.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,19.5,19.7,15.0,27.0,19.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.5,19.4,13.0,38.0,19.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,19.0,15.0,27.0,19.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,21.5,22.8,12.0,36.0,22.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,18.5,15.0,30.0,18.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.9,14.0,38.0,21.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,22.5,25.1,13.0,48.0,25.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,18.5,11.0,26.0,18.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,23.5,15.0,51.0,23.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,20.7,11.0,37.0,20.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,21.0,24.4,13.0,65.0,24.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,16.1,11.0,29.0,16.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.0,11.0,53.0,21.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,23.7,15.0,44.0,23.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.0,20.0,11.0,51.0,20.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,15.4,12.0,22.0,15.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.0,21.9,11.0,41.0,21.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,18.8,15.0,26.0,18.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,19.5,26.5,14.0,47.0,26.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,24.5,27.6,15.0,76.0,27.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,22.0,23.3,11.0,49.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,19.1,11.0,29.0,19.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.0,22.8,11.0,43.0,22.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,22.5,11.0,42.0,22.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.7,15.0,38.0,21.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,27.0,29.0,15.0,48.0,29.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,24.5,24.5,15.0,38.0,24.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,21.0,25.6,15.0,48.0,25.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,28.5,28.6,13.0,50.0,28.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.0,21.6,15.0,35.0,21.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.5,23.3,11.0,49.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,17.5,11.0,28.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,24.0,23.4,15.0,37.0,23.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,28.5,27.8,15.0,41.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,19.3,11.0,35.0,19.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,22.0,26.1,12.0,56.0,26.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.6,11.0,48.0,21.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,18.3,14.0,44.0,18.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,24.3,15.0,59.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,19.6,12.0,39.0,19.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.5,23.6,17.0,30.0,23.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,18.1,13.0,23.0,18.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.0,21.7,13.0,45.0,21.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,21.5,21.9,15.0,42.0,21.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.0,20.2,11.0,38.0,20.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.0,21.8,14.0,44.0,21.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.5,22.5,15.0,45.0,22.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,25.5,26.2,15.0,55.0,26.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,19.1,11.0,39.0,19.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.5,16.7,12.0,27.0,16.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.5,21.0,11.0,30.0,21.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,22.2,14.0,48.0,22.2
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,19.0,23.9,15.0,47.0,23.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.0,20.0,11.0,31.0,20.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,22.5,22.4,14.0,34.0,22.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.0,23.0,12.0,42.0,23.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,24.1,12.0,46.0,24.1
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.5,20.9,11.0,30.0,20.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,21.9,11.0,37.0,21.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,18.5,20.6,14.0,30.0,20.6
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,16.0,20.0,11.0,41.0,20.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,16.4,12.0,27.0,16.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,22.5,21.8,14.0,35.0,21.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,24.9,13.0,60.0,24.9
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,20.0,23.3,15.0,39.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,19.0,11.0,30.0,19.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,17.5,14.0,27.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,18.7,15.0,28.0,18.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.0,23.7,15.0,39.0,23.7
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.5,17.3,11.0,27.0,17.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.5,21.0,14.0,46.0,21.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,23.0,26.3,15.0,60.0,26.3
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,17.5,15.0,26.0,17.5
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,19.5,21.4,14.0,38.0,21.4
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,24.0,15.0,47.0,24.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.0,14.0,36.0,21.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,15.0,16.0,11.0,21.0,16.0
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,19.5,27.8,14.0,58.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.565860058155112,17.0,21.8,14.0,74.0,21.8
