5	457.8	450.8	381.8	500.0	8.213212249360234
5	446.0	416.98	222.6	491.8	8.212677621564408
5	422.9	418.06000000000006	344.4	500.0	8.198817339341112
5	422.7	429.34	400.0	500.0	8.199218447492877
5	429.5	423.06000000000006	344.8	500.0	8.187479583590985
5	425.6	428.26000000000005	342.6	500.0	8.18705502304926
5	456.1	440.58000000000004	273.2	500.0	8.18579134753715
5	444.5	445.05999999999995	363.4	500.0	8.18865903901804
5	406.1	403.17999999999995	315.2	472.2	8.19174229554699
5	442.0	432.03999999999996	297.4	491.6	8.199191174520207
5	482.8	455.0	343.4	500.0	8.211958160526386
5	420.0	419.5	346.2	500.0	8.196385513223094
5	427.5	430.08000000000004	364.2	471.8	8.19759406661534
5	405.4	403.36	322.0	500.0	8.211963964420391
5	424.6	422.14	357.4	500.0	8.208921408509633
5	390.8	388.06	132.0	500.0	8.201025713220968
5	433.0	441.93999999999994	397.2	495.2	8.186436105718688
5	393.8	389.64	252.0	462.8	8.178712147516372
5	415.3	404.26	310.4	493.4	8.179588232955192
5	415.1	406.62	258.0	469.4	8.171689599859075
5	418.20000000000005	407.58	332.4	452.0	8.161078275668595
5	394.5	398.94	312.8	474.6	8.163258111028487
5	421.6	404.65999999999997	304.4	471.4	8.166334736574887
5	414.5	404.0	277.0	491.2	8.15684327513361
5	419.1	424.25999999999993	356.2	500.0	8.153100003434815
5	407.6	407.03999999999996	328.4	485.4	8.14469963790686
5	400.8	386.25999999999993	294.8	435.2	8.141642508440034
5	447.70000000000005	434.76000000000005	346.6	489.6	8.142846380790058
5	467.5	462.88	378.8	500.0	8.143161391100861
5	408.2	391.54	285.6	482.8	8.135949518422482
5	434.0	422.23999999999995	347.0	500.0	8.123415208470751
5	406.1	410.41999999999996	357.2	478.0	8.10907582148856
5	412.7	416.58000000000004	326.8	494.6	8.106272293090392
5	422.0	425.76000000000005	338.0	500.0	8.100015531035437
5	418.5	433.34	351.6	498.4	8.110793710813446
5	439.2	435.7	339.0	500.0	8.107310077135859
5	453.6	435.86	333.0	500.0	8.097718679509926
5	434.3	433.32	366.8	500.0	8.095569555896082
5	455.0	445.1	360.0	500.0	8.101341692306063
5	433.29999999999995	437.86	330.0	500.0	8.097701405588406
5	443.20000000000005	442.4200000000001	363.8	500.0	8.108513944564175
5	440.5	430.14000000000004	279.0	499.6	8.105940632854779
5	429.3	436.16	339.4	500.0	8.108670945799258
5	440.5	439.98	356.8	500.0	8.11351361803109
5	449.7	419.41999999999996	273.0	500.0	8.112689825167926
5	397.9	388.7	341.4	423.6	8.111242761737454
5	431.4	416.26000000000005	324.0	477.8	8.11166758021394
5	427.4	429.23999999999995	347.4	500.0	8.106345516622918
5	411.3	412.21999999999997	326.0	468.2	8.098352864728854
5	386.9	367.06	261.6	457.0	8.094879582516953
5	387.3	388.52000000000004	310.4	484.6	8.099863991885236
5	427.5	393.54	257.8	462.8	8.10337567109733
5	405.4	387.31999999999994	318.2	431.2	8.100627516433997
5	370.4	371.04	281.4	471.0	8.098095743684045
5	406.20000000000005	402.23999999999995	335.4	440.0	8.096129238954138
5	312.9	319.23999999999995	201.4	451.2	8.097655395878487
5	434.7	427.96000000000004	373.0	480.0	8.08786372716257
5	432.7	426.82000000000005	371.6	476.4	8.080854050160616
5	430.8	445.2200000000001	369.8	500.0	8.066605111202797
5	444.3	429.62	296.0	500.0	8.07701646012197
5	426.1	435.32	328.8	500.0	8.092239223088507
5	450.6	442.02	360.4	500.0	8.094817853832849
5	428.1	419.84	294.6	500.0	8.105924351652858
5	424.79999999999995	385.72	200.0	491.0	8.115270567926352
5	424.1	414.5	322.0	485.8	8.122008073365157
5	443.6	426.1	267.4	495.2	8.118761800147485
5	419.3	426.32	366.0	483.0	8.114466265897345
5	405.4	400.62	262.6	500.0	8.119665571455556
5	440.2	411.21999999999997	278.2	500.0	8.116854356021461
5	395.6	385.34	190.2	477.4	8.117835835988705
5	418.6	410.4	311.0	474.2	8.12869543931654
5	398.5	398.68	331.4	460.0	8.119324045605476
5	432.1	415.9	302.4	500.0	8.128623852952899
5	424.6	416.06000000000006	330.0	465.6	8.147525014347798
5	406.9	417.18	329.8	500.0	8.146510560352304
5	477.5	448.56000000000006	292.2	500.0	8.151609709793968
5	464.4	435.96000000000004	320.8	500.0	8.161331532167384
5	461.7	450.5	357.4	500.0	8.143766148700447
5	438.9	425.56000000000006	286.0	500.0	8.148758637847967
5	456.3	436.78000000000003	347.2	500.0	8.154610512449379
5	440.0	443.52	371.6	500.0	8.1569485484247
5	429.4	418.02	325.6	489.8	8.156863130480978
5	419.4	426.75999999999993	364.4	500.0	8.14654825358515
5	422.1	420.44000000000005	335.6	500.0	8.156065371504953
5	427.6	408.98	262.4	500.0	8.154717620728496
5	415.3	408.15999999999997	302.2	500.0	8.137603024278889
5	423.20000000000005	401.23999999999995	259.0	490.0	8.136834960284268
5	450.9	434.6	249.6	500.0	8.128790721887082
5	454.1	451.03999999999996	372.4	500.0	8.131009780063838
5	447.9	447.58000000000004	360.2	500.0	8.129367689156043
5	393.9	402.73999999999995	292.4	500.0	8.13005902011012
5	440.8	434.5	343.6	500.0	8.126725641501634
5	411.29999999999995	418.41999999999996	321.8	500.0	8.116048967838715
5	412.4	410.7	376.6	450.6	8.100952098992705
5	421.0	408.09999999999997	263.4	476.8	8.09459601425872
5	431.70000000000005	425.08000000000004	320.8	500.0	8.107196283490916
5	457.1	434.02	280.0	495.6	8.102934285157183
5	414.20000000000005	415.48	345.8	490.8	8.10893664377965
5	438.3	431.96000000000004	375.2	488.6	8.121678890011694
5	468.79999999999995	445.41999999999996	362.8	497.8	8.129525339351055
