44.4,42.25,29.3,49.9,41.55,42.56,34.1,54.0,8.324249968545951,54.0,64.8,15.0,144.0,64.8
42.349999999999994,42.45,29.3,54.3,38.8,38.93,26.2,54.0,8.316469243689607,53.0,65.9,20.0,139.0,65.9
38.0,38.03,29.8,47.3,37.3,36.85,26.2,54.4,8.315872590788686,57.5,60.2,21.0,99.0,60.2
40.75,44.05,32.0,56.9,35.65,40.230000000000004,30.9,62.0,8.312095554528907,54.5,59.2,15.0,106.0,59.2
35.05,37.809999999999995,31.3,53.3,33.75,35.33,23.2,56.8,8.316590901896177,44.5,53.1,20.0,136.0,53.1
39.849999999999994,41.519999999999996,30.2,64.2,43.4,44.15,32.5,61.9,8.311551871042798,48.5,55.6,23.0,118.0,55.6
42.3,45.839999999999996,29.6,67.9,48.8,47.18999999999999,38.4,55.6,8.309671011753322,36.0,37.1,22.0,59.0,37.1
46.45,46.269999999999996,31.1,60.0,42.05,40.660000000000004,26.7,59.5,8.304446376962726,55.5,65.4,35.0,104.0,65.4
47.1,49.88,41.0,63.5,45.900000000000006,46.09,34.4,57.4,8.30599078385209,42.5,67.1,28.0,149.0,67.1
45.3,50.22,28.1,78.3,45.75,46.21,32.6,57.1,8.305223141042442,61.0,69.7,33.0,135.0,69.7
50.3,51.05,24.9,70.5,51.05,48.43,34.3,70.2,8.318264016591996,52.0,60.4,31.0,110.0,60.4
44.9,46.58,38.4,65.8,50.7,51.03,43.6,62.4,8.3197546884235,56.5,56.9,20.0,105.0,56.9
47.75,50.059999999999995,30.9,64.1,56.95,56.529999999999994,42.4,67.9,8.312114493303481,48.0,56.3,11.0,126.0,56.3
45.1,48.300000000000004,29.0,67.9,49.4,52.06999999999999,38.4,72.2,8.312983747394094,68.5,63.4,17.0,133.0,63.4
52.0,51.089999999999996,37.6,62.5,57.4,57.71,32.1,81.9,8.317885108681047,35.5,45.1,19.0,105.0,45.1
60.1,58.46,49.4,66.4,56.400000000000006,55.83,39.1,68.4,8.311889833072824,92.5,84.9,34.0,140.0,84.9
56.1,57.64000000000001,31.1,86.8,61.5,62.34999999999999,51.9,83.2,8.309843570671447,95.5,101.1,41.0,193.0,101.1
61.95,61.75,34.7,84.6,51.15,50.8,30.1,63.1,8.317067912550637,78.5,72.6,17.0,127.0,72.6
67.05000000000001,68.13000000000001,52.9,81.6,58.65,57.61999999999999,39.6,75.1,8.319317560539384,58.5,67.6,16.0,181.0,67.6
62.5,66.92,46.7,89.6,52.099999999999994,55.19,36.7,79.4,8.334606769216933,56.0,63.6,22.0,110.0,63.6
58.4,63.53000000000001,47.1,92.9,65.35,64.60999999999999,46.8,80.7,8.34265629224858,89.5,91.7,53.0,152.0,91.7
62.85,65.82000000000001,47.8,84.1,64.85,62.9,40.3,87.3,8.339834616494294,81.0,96.1,22.0,237.0,96.1
59.3,59.470000000000006,44.0,80.2,69.75,69.75,52.7,92.6,8.344025841042672,71.0,95.0,30.0,197.0,95.0
66.5,69.82000000000001,47.6,105.9,65.15,65.97,43.6,85.2,8.348330991997015,81.0,84.3,32.0,151.0,84.3
73.25,73.47999999999999,56.4,87.4,65.05,66.30999999999999,50.1,94.3,8.357458990546666,53.5,57.9,14.0,108.0,57.9
76.6,78.71000000000001,48.0,99.2,74.6,76.4,70.3,86.2,8.350481281312167,111.5,103.7,23.0,170.0,103.7
82.75,82.98,53.5,103.9,74.15,68.95,50.5,90.6,8.35077324670013,68.0,60.0,19.0,107.0,60.0
83.65,84.63,60.5,110.7,69.5,71.2,54.5,90.8,8.355206548333909,74.5,73.1,35.0,119.0,73.1
79.5,79.51000000000002,66.1,101.0,65.2,65.74000000000001,51.5,86.8,8.357227934224689,58.0,75.5,16.0,181.0,75.5
65.2,67.96000000000001,51.7,91.2,71.55,69.0,46.0,93.3,8.364122555932727,65.5,78.1,17.0,162.0,78.1
73.94999999999999,77.18,55.9,97.6,67.05,67.47,42.4,82.7,8.361208908515493,69.5,83.8,37.0,149.0,83.8
83.6,80.59,51.1,97.2,78.65,78.75000000000001,54.8,109.1,8.362387092513845,57.0,61.7,18.0,125.0,61.7
79.05,76.16999999999999,49.3,110.4,72.75,72.71000000000001,52.5,102.0,8.369853442835922,82.0,84.0,35.0,156.0,84.0
94.9,93.49,64.8,116.8,76.94999999999999,77.35,50.5,97.7,8.350709532917845,66.0,68.3,36.0,118.0,68.3
82.55,86.92,66.1,117.5,90.35,88.8,64.3,110.3,8.339728416462444,77.0,81.9,37.0,134.0,81.9
89.5,95.43999999999998,62.4,145.8,75.35,76.74,51.9,93.2,8.339620048364479,88.0,83.0,21.0,149.0,83.0
98.95,95.50000000000001,75.5,111.4,89.15,88.46000000000001,68.0,113.5,8.335239279402485,63.0,68.3,30.0,133.0,68.3
76.4,79.53999999999999,66.8,104.2,87.65,86.81,53.2,108.4,8.327570565954112,74.5,82.7,21.0,152.0,82.7
102.25,99.26,72.7,124.6,88.7,85.81,61.0,116.7,8.339450644000335,70.5,76.8,37.0,129.0,76.8
90.44999999999999,95.23,77.6,116.9,79.4,80.67999999999999,68.2,99.5,8.336206240691576,94.5,90.3,25.0,146.0,90.3
94.35,101.08,84.2,125.0,82.8,83.97,60.9,99.5,8.335620012914829,80.5,87.4,50.0,210.0,87.4
104.05,101.83000000000001,59.9,135.0,87.35,90.43,65.4,112.1,8.336095052640074,91.0,93.9,44.0,137.0,93.9
107.8,106.42999999999999,89.4,117.2,88.6,94.02,72.5,125.1,8.321612239026944,112.0,95.1,49.0,141.0,95.1
111.30000000000001,109.71,81.5,123.4,88.85,94.24,75.5,120.4,8.320799947924222,122.5,122.8,61.0,187.0,122.8
99.4,99.13000000000001,64.2,120.1,102.6,97.94000000000001,60.4,128.3,8.314054972874686,94.0,85.5,17.0,133.0,85.5
106.15,109.21,94.0,135.4,88.19999999999999,90.58,64.0,121.6,8.303183492339464,85.5,89.7,25.0,143.0,89.7
129.75,125.12,84.1,152.1,108.9,111.55,94.6,156.5,8.310886335529794,92.5,94.2,44.0,144.0,94.2
104.35,108.00999999999999,61.4,143.9,99.95,100.19000000000001,71.9,121.3,8.310851635285797,106.0,100.2,32.0,189.0,100.2
122.55,128.01000000000002,105.7,165.4,101.7,101.16,76.4,129.2,8.30514612140202,141.0,141.6,55.0,206.0,141.6
124.25,125.97999999999999,95.2,163.3,92.65,94.67999999999999,66.1,116.7,8.305355992556605,87.5,109.5,52.0,205.0,109.5
115.69999999999999,116.02000000000001,105.2,127.5,98.9,103.95,76.0,135.9,8.300458785950326,94.5,101.6,15.0,213.0,101.6
121.6,119.03999999999999,84.7,146.7,95.80000000000001,93.16000000000001,70.8,114.2,8.300401562268899,130.0,123.8,90.0,152.0,123.8
116.05,118.55999999999999,107.4,135.3,93.80000000000001,98.5,73.9,128.8,8.297861043540554,103.5,135.9,46.0,414.0,135.9
124.7,121.88999999999999,82.0,150.3,98.1,101.36999999999999,67.3,144.6,8.296061320572896,92.5,95.3,28.0,173.0,95.3
114.7,117.63,94.4,136.3,113.35,108.69000000000001,83.9,136.1,8.301363769704547,108.5,104.1,37.0,168.0,104.1
111.9,113.47,84.6,138.7,96.9,96.28,73.5,118.8,8.317200648471237,115.5,112.8,58.0,154.0,112.8
120.6,122.41000000000001,105.4,137.0,94.0,94.09,59.7,125.7,8.318221867080464,135.5,117.0,28.0,190.0,117.0
117.15,111.05,62.4,137.5,99.5,99.05999999999999,71.3,124.9,8.317392207832546,112.0,120.4,54.0,196.0,120.4
116.75,120.74000000000001,101.6,146.3,101.75,102.69000000000001,82.1,141.3,8.336924522338263,124.5,126.5,32.0,196.0,126.5
139.0,130.96999999999997,101.0,154.6,102.55000000000001,105.50999999999999,96.0,126.5,8.343727428846673,103.5,109.7,63.0,198.0,109.7
126.4,125.01000000000002,97.9,154.7,107.6,111.67,89.4,172.1,8.344951627149596,122.5,111.6,40.0,166.0,111.6
121.85,123.13,105.8,153.6,110.6,107.47999999999999,75.6,124.8,8.350300776173619,144.5,131.3,38.0,226.0,131.3
115.05000000000001,122.84,100.5,158.5,109.44999999999999,105.66,78.4,124.7,8.33371966994582,133.5,125.4,58.0,201.0,125.4
113.95,122.65,99.3,178.7,110.6,113.68999999999998,88.7,152.7,8.336614695456213,87.5,85.9,17.0,151.0,85.9
131.4,129.92000000000002,83.7,177.9,99.05000000000001,99.53,66.1,124.8,8.348489608401389,85.5,98.1,38.0,217.0,98.1
129.5,128.97,108.3,160.2,111.85,113.03000000000002,97.9,127.2,8.339129477990811,130.5,111.3,26.0,212.0,111.3
113.0,116.71,79.7,170.5,102.45,101.46000000000001,70.8,120.8,8.333542500458778,86.0,95.3,49.0,207.0,95.3
130.3,126.63,98.6,165.3,110.1,114.67999999999999,89.2,157.5,8.329300072125411,102.5,128.9,70.0,231.0,128.9
123.8,131.43,109.7,169.8,112.55000000000001,107.05999999999999,74.1,126.5,8.325487872669992,66.0,95.9,38.0,231.0,95.9
132.9,129.29000000000002,85.9,152.3,99.25,99.58999999999999,70.5,139.0,8.33091865396678,89.0,98.5,50.0,165.0,98.5
120.75,118.17,90.1,140.4,106.6,104.21,70.3,137.8,8.328411959315796,79.0,95.8,30.0,203.0,95.8
123.35,125.7,103.4,153.2,112.1,110.71,83.4,135.1,8.325567291149337,127.0,111.6,42.0,190.0,111.6
131.05,129.83999999999997,95.8,151.2,108.6,109.07000000000001,85.9,131.4,8.322475211421068,94.5,99.6,33.0,191.0,99.6
129.2,128.67000000000002,99.8,166.8,114.9,116.77000000000001,94.0,144.0,8.318184102292154,106.0,106.4,44.0,245.0,106.4
130.1,136.74999999999997,114.7,172.0,120.0,123.15,102.9,147.3,8.318925764951995,100.5,127.5,25.0,406.0,127.5
148.7,144.07000000000002,112.4,168.9,114.85,115.41999999999999,78.9,154.3,8.314706167025118,114.0,144.4,55.0,392.0,144.4
157.85000000000002,159.99,127.6,210.0,112.4,105.95,73.5,132.1,8.315871329483961,86.5,88.6,18.0,160.0,88.6
138.7,135.0,92.8,182.0,110.30000000000001,110.78000000000002,69.2,153.0,8.309097921695319,111.5,103.7,18.0,172.0,103.7
139.3,143.19,129.9,166.2,123.45,123.88000000000002,97.5,150.7,8.31484473320056,83.0,95.5,24.0,173.0,95.5
158.0,154.92000000000002,97.3,206.2,117.85,119.95,87.8,162.9,8.32282547925769,98.0,115.4,18.0,328.0,115.4
166.25,172.23999999999998,132.0,218.3,117.5,124.03999999999999,104.0,163.3,8.334402275895798,108.0,119.3,69.0,230.0,119.3
143.8,142.43,95.7,176.3,114.55,117.33999999999999,102.1,139.8,8.328258862417513,94.5,91.5,39.0,153.0,91.5
151.55,146.97,116.6,166.2,120.15,111.63,72.5,151.8,8.322591345090196,116.5,111.8,36.0,272.0,111.8
143.85000000000002,149.11,111.7,182.4,119.35,112.83,84.9,136.9,8.310866885621271,103.0,121.6,21.0,275.0,121.6
169.60000000000002,165.29000000000002,124.1,184.6,137.7,134.56,103.6,167.0,8.314123106595028,114.5,186.0,19.0,500.0,186.0
146.55,145.65,88.6,195.3,119.6,115.41,65.7,153.6,8.307419008334685,86.0,149.3,19.0,421.0,149.3
158.8,149.73000000000002,106.9,193.2,123.5,123.27000000000001,85.0,162.1,8.300779722363641,144.5,134.4,39.0,247.0,134.4
158.9,154.93,113.6,185.4,132.9,129.07999999999998,86.3,166.9,8.297712396489004,142.5,125.3,24.0,328.0,125.3
163.8,160.58999999999997,124.5,195.9,143.35,149.51000000000002,114.4,178.4,8.282732970051297,86.5,104.3,38.0,265.0,104.3
172.8,167.08,117.7,193.9,155.9,150.3,125.9,169.1,8.276302123949968,69.5,89.5,40.0,187.0,89.5
172.55,172.25,139.0,245.5,142.95,141.06,84.0,174.7,8.269425141950714,188.5,173.2,55.0,350.0,173.2
160.35,167.57999999999998,129.1,205.1,170.55,160.70999999999998,126.2,199.6,8.259551181618901,105.0,129.0,20.0,280.0,129.0
164.8,168.23,129.1,213.6,140.5,146.29000000000002,125.7,170.5,8.245810733447954,70.5,88.9,21.0,179.0,88.9
181.3,177.37999999999997,121.1,228.3,159.2,166.63,118.4,224.4,8.245273822857927,151.0,142.9,39.0,254.0,142.9
181.45,186.59,155.8,241.8,164.35,165.38,119.4,206.2,8.246794340808613,139.5,150.7,43.0,351.0,150.7
178.15,172.07,115.1,212.7,165.4,166.57,97.5,233.4,8.255870039852727,97.0,114.4,21.0,245.0,114.4
212.55,198.52999999999997,144.1,247.3,182.55,183.7,100.3,243.7,8.259111571097847,156.0,156.3,47.0,239.0,156.3
216.45,205.88000000000002,147.0,287.0,172.2,171.31,150.7,208.1,8.26905342530721,157.0,174.9,46.0,293.0,174.9
202.60000000000002,210.09,182.5,244.8,185.45,187.82999999999998,149.8,227.3,8.276137860341542,177.0,155.2,44.0,305.0,155.2
197.45,199.79000000000002,155.2,239.6,172.3,173.19,114.5,216.8,8.282283470638644,156.0,176.6,77.0,278.0,176.6
186.25,189.47,156.2,225.1,181.65,186.46,149.4,226.9,8.295449178584956,137.5,124.3,60.0,175.0,124.3
184.3,186.07,138.8,246.1,182.95,180.62,146.5,202.3,8.284444435854565,256.5,238.7,119.0,349.0,238.7
224.5,212.56,128.2,246.5,202.9,196.95999999999998,114.2,265.9,8.293542662191095,119.5,153.6,60.0,340.0,153.6
204.3,204.35,154.6,263.0,200.3,196.03000000000003,154.4,255.3,8.302591437049438,161.0,190.9,46.0,402.0,190.9
193.9,199.54000000000002,164.3,248.9,177.0,184.48999999999998,151.9,232.1,8.29669818841589,144.5,160.2,78.0,231.0,160.2
224.35,219.03000000000003,150.0,301.8,193.8,191.05,122.8,229.3,8.29484481851248,161.5,137.5,63.0,187.0,137.5
236.05,228.89000000000001,152.6,290.0,195.14999999999998,191.76000000000002,148.7,223.9,8.284669128052892,140.0,156.0,76.0,273.0,156.0
190.55,190.18,140.1,244.5,192.85,179.61999999999998,102.6,223.4,8.276663145966667,87.5,96.1,28.0,248.0,96.1
218.85,217.34,156.8,256.8,171.25,174.39000000000001,121.4,237.4,8.266755061681039,95.5,115.5,21.0,211.0,115.5
203.85,208.43,163.0,282.5,158.5,157.58999999999997,118.1,185.8,8.25369316983901,153.5,206.2,49.0,500.0,206.2
246.55,233.4,182.4,264.1,168.85000000000002,171.17000000000002,132.0,264.1,8.258358209980885,113.0,122.7,45.0,231.0,122.7
235.3,225.5,182.8,256.4,206.65,211.29000000000002,155.1,313.0,8.255962273482364,148.0,144.8,42.0,259.0,144.8
205.7,216.07,172.6,262.0,194.5,194.82999999999998,137.0,240.4,8.275582826552668,191.0,195.0,40.0,449.0,195.0
213.35000000000002,210.22999999999996,169.1,275.2,201.35,203.56,175.2,237.4,8.285042805734129,199.5,175.1,22.0,272.0,175.1
207.3,220.61999999999998,173.4,283.9,184.1,187.81,149.8,246.2,8.296332439451962,237.0,221.2,21.0,310.0,221.2
229.95,227.32,170.8,275.5,218.05,201.91000000000003,145.0,250.1,8.314968251823291,132.5,153.6,87.0,255.0,153.6
217.35000000000002,223.26999999999998,170.8,273.9,182.5,190.91,135.7,239.3,8.319466186818554,162.0,190.7,38.0,428.0,190.7
261.29999999999995,246.51999999999998,190.4,283.3,190.45,193.39000000000001,133.4,250.5,8.307323988685065,147.5,180.8,30.0,452.0,180.8
251.0,245.73000000000002,143.8,349.3,216.25,214.73000000000002,140.2,297.2,8.299482542258394,146.5,169.1,26.0,483.0,169.1
225.89999999999998,231.93,192.0,281.3,223.45,229.26,171.7,308.5,8.304721490316838,240.5,269.0,26.0,500.0,269.0
250.8,249.24,186.4,302.4,219.85,215.45999999999998,154.5,256.7,8.308302516654415,202.0,205.6,82.0,430.0,205.6
234.45,233.26,163.9,293.0,212.7,209.42000000000002,129.3,313.4,8.300381378660653,168.0,188.8,19.0,444.0,188.8
282.15,281.66999999999996,231.3,320.3,230.55,227.32999999999998,162.6,315.7,8.293289014199763,320.0,266.4,47.0,500.0,266.4
270.15,272.24,186.0,363.8,260.25,260.71,187.1,342.2,8.293771985823538,167.0,211.4,50.0,500.0,211.4
269.85,263.6,190.9,346.5,242.9,235.88000000000002,144.9,315.6,8.292970331291594,396.5,336.9,75.0,500.0,336.9
266.0,262.65,196.9,326.1,251.0,233.05,130.6,287.2,8.27748202010109,278.5,265.3,85.0,457.0,265.3
285.35,267.92999999999995,195.8,314.8,254.4,262.21999999999997,193.2,351.3,8.284164172759441,240.5,250.1,70.0,500.0,250.1
266.2,267.01000000000005,202.0,331.8,243.14999999999998,238.02000000000004,190.0,304.7,8.275549249845852,340.0,313.4,43.0,500.0,313.4
269.2,280.38,188.4,381.1,226.1,221.70999999999995,131.6,296.9,8.270092459112949,202.0,230.5,43.0,478.0,230.5
268.7,253.74,180.0,325.2,228.14999999999998,223.69999999999996,134.8,316.9,8.28276097848982,183.5,181.0,38.0,347.0,181.0
261.6,262.41999999999996,188.1,318.7,250.7,247.8,198.2,288.5,8.29146078432821,178.0,242.6,41.0,500.0,242.6
257.35,271.02000000000004,222.8,338.3,268.45000000000005,268.38,201.4,361.3,8.312545072361099,134.5,147.7,16.0,249.0,147.7
270.3,274.29,202.0,338.1,298.3,288.91999999999996,213.6,360.0,8.312635272648569,237.0,256.6,70.0,500.0,256.6
288.95,293.45,235.3,384.0,263.75,262.46000000000004,218.6,327.0,8.310272686548448,297.5,292.1,34.0,500.0,292.1
266.1,268.75000000000006,205.9,342.8,288.6,269.27,189.5,327.9,8.31125007861497,446.5,393.0,171.0,500.0,393.0
291.55,293.21,242.9,361.1,287.95,281.45,172.9,351.8,8.312765713933736,211.5,268.9,50.0,500.0,268.9
297.85,310.7699999999999,268.4,395.2,250.6,251.28000000000003,197.4,306.6,8.309198809277863,281.5,275.4,27.0,500.0,275.4
302.8,308.19,213.4,377.5,286.0,290.23,248.1,348.0,8.312063292294965,290.0,285.2,28.0,500.0,285.2
310.9,309.15999999999997,221.6,406.3,266.1,274.31000000000006,228.3,400.4,8.304752651126499,245.0,267.0,33.0,500.0,267.0
310.15,314.03999999999996,241.6,385.4,343.4,322.45,252.6,375.9,8.305064708219083,391.0,367.8,209.0,500.0,367.8
307.05,307.72999999999996,242.6,392.7,295.15,287.38,181.3,397.4,8.295744419087761,222.5,245.5,26.0,500.0,245.5
327.70000000000005,319.81,206.3,393.5,291.55,288.30000000000007,208.9,390.8,8.29053771140848,111.5,180.7,37.0,500.0,180.7
293.05,279.77,211.1,326.4,269.0,277.81,187.1,347.3,8.296265798277036,247.0,254.7,31.0,482.0,254.7
297.20000000000005,289.13,206.6,365.2,309.9,306.3,231.0,377.4,8.288227252811653,389.5,347.1,78.0,500.0,347.1
310.55,312.48,244.5,379.0,314.70000000000005,329.13,249.4,455.1,8.277587948782964,500.0,418.1,20.0,500.0,418.1
356.8,346.65,243.2,418.2,307.15,299.12,163.1,403.7,8.279817646677879,211.0,238.7,40.0,500.0,238.7
320.1,312.88,234.1,430.1,304.65,300.48,228.0,329.9,8.276382779210158,230.0,256.4,18.0,500.0,256.4
355.7,355.69,278.0,413.1,315.65,322.17999999999995,267.8,394.0,8.2831965517781,257.0,273.9,19.0,499.0,273.9
349.5,352.17999999999995,271.0,430.2,325.65,321.82,261.5,377.4,8.28979144512075,378.5,339.3,138.0,500.0,339.3
330.55,331.6,282.5,372.6,291.15,297.90999999999997,189.5,418.0,8.29931431452419,330.0,302.5,28.0,500.0,302.5
339.45,348.65,258.6,464.7,315.1,299.03,181.0,355.5,8.302253922900602,369.0,354.7,172.0,500.0,354.7
358.25,359.5400000000001,264.3,457.8,338.0,338.01,284.8,395.1,8.288168265502577,328.5,302.1,23.0,500.0,302.1
356.25,347.07,265.0,419.9,330.9,329.07000000000005,202.3,427.9,8.289046653705272,423.5,342.0,17.0,500.0,342.0
359.3,358.05,263.7,432.1,363.55,366.23,323.9,427.5,8.291915281288366,437.5,336.0,15.0,500.0,336.0
328.04999999999995,330.30000000000007,276.0,441.3,336.6,328.76000000000005,283.3,369.5,8.290325662937121,322.5,307.1,32.0,500.0,307.1
373.75,362.05000000000007,301.8,425.7,336.05,324.06,236.4,374.6,8.29199328928099,460.5,335.0,57.0,500.0,335.0
337.15,334.61,281.6,390.9,331.45000000000005,316.30000000000007,218.3,382.3,8.289607193336707,423.0,337.0,27.0,500.0,337.0
361.3,367.10999999999996,309.3,459.2,298.85,301.2099999999999,227.1,405.7,8.293817393132802,187.5,263.1,19.0,500.0,263.1
364.75,360.84000000000003,277.0,441.6,320.05,309.55000000000007,205.1,402.0,8.283063440151007,250.5,237.2,21.0,500.0,237.2
360.95000000000005,352.03999999999996,258.5,415.2,364.15,353.02000000000004,197.1,440.8,8.27940907521501,305.0,289.6,24.0,500.0,289.6
353.15,341.84000000000003,269.9,386.0,311.6,312.18999999999994,254.5,367.2,8.2774965173628,304.0,283.7,12.0,500.0,283.7
376.25,354.78000000000003,280.5,403.3,301.95,298.7099999999999,199.7,436.0,8.279466065553969,376.0,296.1,28.0,500.0,296.1
352.55,350.06000000000006,275.3,426.0,323.29999999999995,321.78,219.9,420.2,8.264927573290842,130.0,194.4,26.0,500.0,194.4
383.70000000000005,382.43,325.7,438.5,344.85,353.32000000000005,301.8,417.9,8.27572529800099,336.0,290.0,20.0,500.0,290.0
384.65,371.86,294.8,417.6,338.25,318.98,180.9,376.8,8.284230337359196,160.0,240.5,57.0,500.0,240.5
388.75,380.59,326.8,413.0,344.4,346.83,288.2,428.6,8.290335132095912,179.0,268.6,20.0,500.0,268.6
374.85,381.92999999999995,264.5,467.2,319.25,334.44,276.3,403.6,8.295870060676206,164.5,217.2,23.0,500.0,217.2
374.4,374.1,334.3,416.4,365.0,359.27000000000004,296.6,401.0,8.294642247925376,226.5,234.2,20.0,500.0,234.2
378.20000000000005,363.37,271.4,426.9,304.6,304.38,232.2,412.0,8.293415952173248,159.5,190.1,19.0,500.0,190.1
363.15,359.0,287.1,417.0,317.45,317.41,223.1,383.6,8.293894426315836,162.5,207.0,19.0,500.0,207.0
388.55,378.54,240.6,458.0,296.95,316.86,246.2,398.1,8.294538266753104,97.0,213.6,19.0,500.0,213.6
389.0,392.80000000000007,325.3,460.4,368.1,377.81000000000006,321.3,486.7,8.301378970326313,500.0,401.9,57.0,500.0,401.9
388.04999999999995,387.93,325.3,444.4,403.65,404.74,302.4,468.9,8.295217371414623,500.0,360.4,21.0,500.0,360.4
393.0,379.8,253.5,462.2,342.85,343.04,275.5,407.4,8.296713631704504,407.5,356.5,116.0,500.0,356.5
391.45000000000005,397.35,326.9,464.0,380.15,362.8,292.2,422.2,8.308858664745573,429.0,367.1,106.0,500.0,367.1
