5	500.0	485.36	412.2	500.0	7.952601037924676
5	500.0	488.58000000000004	446.0	500.0	7.970630555692192
5	479.6	472.7	381.0	500.0	7.9654244408533685
5	500.0	487.0799999999999	445.4	500.0	7.962089764619224
5	500.0	494.52	458.0	500.0	7.945049632003484
5	500.0	497.38	473.8	500.0	7.940432825725384
5	500.0	479.5	426.0	500.0	7.932457559426071
5	494.7	469.64	378.4	500.0	7.942379590954101
5	500.0	483.41999999999996	334.2	500.0	7.943640052402471
5	500.0	496.21999999999997	469.4	500.0	7.962333439912564
5	487.3	473.7	407.8	500.0	7.947012290168332
5	500.0	482.28000000000003	431.6	500.0	7.926683109473553
5	491.9	479.1	375.0	500.0	7.9365304695132375
5	484.5	474.75999999999993	422.6	500.0	7.919377658279389
5	500.0	486.2	410.8	500.0	7.920243251289969
5	500.0	486.16	424.2	500.0	7.923907224448625
5	470.1	460.24000000000007	353.2	500.0	7.9216823773889455
5	500.0	487.9599999999999	450.0	500.0	7.917453604955638
5	500.0	484.93999999999994	412.0	500.0	7.911599922395103
5	500.0	477.32	392.2	500.0	7.898195230338367
5	500.0	482.41999999999996	402.4	500.0	7.895985369816073
5	497.8	482.98	410.8	500.0	7.887740109327034
5	500.0	485.62	433.8	500.0	7.901287384175931
5	499.0	476.32	379.2	500.0	7.90649368321229
5	500.0	484.26000000000005	400.6	500.0	7.91462814350264
5	482.0	469.9	393.0	500.0	7.914076431944867
5	497.5	491.62	471.0	500.0	7.928801699682715
5	500.0	472.64000000000004	362.2	500.0	7.940750822763942
5	462.1	457.35999999999996	398.2	500.0	7.939087351657405
5	498.7	487.32	410.8	500.0	7.926546453331732
5	494.4	481.3	434.6	500.0	7.933459975669401
5	495.8	477.38	402.4	500.0	7.931210510564393
5	458.1	447.52	373.8	500.0	7.935111120979508
5	500.0	493.15999999999997	445.4	500.0	7.924182090881942
5	463.5	453.64000000000004	389.2	500.0	7.929092081206393
5	489.79999999999995	477.26000000000005	426.2	500.0	7.920917680909324
5	491.6	467.84	399.2	500.0	7.912391686822891
5	500.0	485.58000000000004	434.6	500.0	7.88937538930133
5	457.6	449.96000000000004	378.2	500.0	7.893789754182989
5	420.7	443.08000000000004	345.4	500.0	7.884850264749879
5	500.0	483.68	395.6	500.0	7.887818175887409
5	485.5	469.34000000000003	375.6	500.0	7.8801044341112885
5	489.2	457.7	298.8	500.0	7.865759253864419
5	483.5	467.32	398.2	500.0	7.87452111632135
5	500.0	471.16	346.2	500.0	7.867187393066081
5	496.5	469.53999999999996	331.2	500.0	7.8675520610722085
5	494.6	464.4799999999999	307.4	500.0	7.877983792306378
5	451.3	453.43999999999994	366.8	500.0	7.903143685370936
5	489.7	481.55999999999995	428.0	500.0	7.876577000057053
5	455.2	435.2	301.0	500.0	7.870904781092069
5	500.0	468.28000000000003	390.0	500.0	7.86917279974615
5	456.20000000000005	437.3	353.8	500.0	7.866513368737674
5	455.0	457.86	416.8	500.0	7.887498591473806
5	456.9	446.36	377.2	500.0	7.87858522524808
5	485.1	471.98	406.2	500.0	7.856186523115416
5	446.4	424.6	239.8	500.0	7.83257592360856
5	473.7	447.03999999999996	249.2	500.0	7.832379131229071
5	492.8	478.6	436.8	500.0	7.839431105884659
5	469.6	465.56000000000006	422.8	500.0	7.838740493590584
5	500.0	468.43999999999994	364.4	500.0	7.828577084994181
5	490.2	467.74000000000007	364.6	500.0	7.822849133873019
5	438.3	444.94000000000005	390.8	500.0	7.824819827168383
5	500.0	468.38	367.0	500.0	7.8284420392616445
5	449.3	438.76000000000005	329.0	500.0	7.826286727673671
5	492.5	483.38	403.4	500.0	7.8394370015816275
5	492.8	465.52	359.2	500.0	7.840296293904603
5	492.7	466.65999999999997	372.0	500.0	7.821918624430493
5	500.0	495.4	471.0	500.0	7.828707274326161
5	500.0	479.48	382.8	500.0	7.837001827144331
5	500.0	459.85999999999996	352.6	500.0	7.841073898448477
5	500.0	471.32	327.2	500.0	7.842864020719644
5	480.2	474.12	375.6	500.0	7.839433908041907
5	482.5	460.14	327.4	500.0	7.827822788667461
5	481.20000000000005	459.4	385.0	500.0	7.839018264663348
5	500.0	476.1	374.0	500.0	7.837089476759803
5	468.7	446.0	355.8	500.0	7.830778091824274
5	457.4	444.23999999999995	341.0	500.0	7.846197114902083
5	485.2	480.43999999999994	450.6	500.0	7.829754202360961
5	500.0	470.73999999999995	349.6	500.0	7.821602263596971
5	490.1	464.06000000000006	320.0	500.0	7.826622382126929
5	500.0	496.9599999999999	482.4	500.0	7.82543729845476
5	490.2	478.48	434.0	500.0	7.823917578056004
5	497.5	455.55999999999995	306.2	500.0	7.816150636234441
5	500.0	475.58000000000004	385.4	500.0	7.803371877026049
