0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,34.0,38.7,19.0,89.0,38.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.0,30.6,14.0,60.0,30.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,25.0,14.0,35.0,25.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.0,26.0,16.0,38.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,29.3,17.0,51.0,29.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.5,29.5,16.0,57.0,29.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.5,33.6,14.0,76.0,33.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,28.2,14.0,62.0,28.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.5,30.5,14.0,64.0,30.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.5,30.0,14.0,64.0,30.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,29.4,17.0,63.0,29.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,24.2,15.0,39.0,24.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,25.7,14.0,37.0,25.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,30.4,14.0,60.0,30.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.0,28.8,14.0,45.0,28.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.5,22.6,14.0,41.0,22.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,32.0,32.3,16.0,60.0,32.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,26.4,14.0,39.0,26.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,30.8,21.0,64.0,30.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,30.2,14.0,77.0,30.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,30.0,32.7,15.0,55.0,32.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.5,22.8,15.0,35.0,22.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,30.5,14.0,56.0,30.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.5,26.4,14.0,38.0,26.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,26.8,17.0,37.0,26.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,28.1,14.0,64.0,28.1
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.0,23.0,15.0,34.0,23.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.0,25.3,14.0,32.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.0,24.3,16.0,36.0,24.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.0,29.0,16.0,41.0,29.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,21.8,14.0,29.0,21.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,22.7,16.0,32.0,22.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,30.0,34.9,16.0,95.0,34.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.0,29.9,19.0,51.0,29.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,27.4,14.0,41.0,27.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,30.0,14.0,51.0,30.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,27.4,14.0,45.0,27.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,26.3,17.0,48.0,26.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,31.9,14.0,60.0,31.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.5,26.9,14.0,50.0,26.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.0,31.0,21.0,44.0,31.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,20.5,23.8,14.0,49.0,23.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,29.3,19.0,50.0,29.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.5,26.2,14.0,77.0,26.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,36.5,33.5,16.0,48.0,33.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,29.8,14.0,57.0,29.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,20.5,28.2,14.0,105.0,28.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,26.0,14.0,49.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.5,27.7,14.0,50.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,28.2,20.0,59.0,28.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,25.3,17.0,36.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,27.1,16.0,47.0,27.1
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,26.0,16.0,38.0,26.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,23.0,14.0,43.0,23.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,36.0,38.7,16.0,76.0,38.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,28.7,14.0,46.0,28.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,25.3,14.0,40.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,28.4,15.0,47.0,28.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.0,31.6,14.0,52.0,31.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.5,31.4,15.0,46.0,31.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,28.0,16.0,41.0,28.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,29.5,17.0,56.0,29.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,25.3,14.0,34.0,25.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.0,29.5,20.0,64.0,29.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,19.5,21.1,14.0,42.0,21.1
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.0,30.6,14.0,55.0,30.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,30.5,31.5,14.0,58.0,31.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,25.1,14.0,39.0,25.1
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.0,25.5,16.0,40.0,25.5
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.5,33.9,23.0,61.0,33.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,25.8,14.0,39.0,25.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,22.6,14.0,34.0,22.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,27.7,14.0,48.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,30.0,17.0,55.0,30.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,23.3,15.0,36.0,23.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.5,21.4,14.0,35.0,21.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,22.9,14.0,33.0,22.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,24.9,15.0,49.0,24.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,33.0,34.3,14.0,53.0,34.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.5,31.1,14.0,63.0,31.1
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,28.3,15.0,53.0,28.3
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,26.0,26.6,14.0,40.0,26.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,32.0,31.6,16.0,52.0,31.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,15.5,18.9,14.0,39.0,18.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,32.5,29.7,16.0,46.0,29.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.5,23.4,15.0,46.0,23.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.0,28.8,15.0,53.0,28.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.0,27.8,15.0,37.0,27.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.5,28.2,14.0,80.0,28.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,32.5,37.9,19.0,79.0,37.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,34.0,31.0,16.0,43.0,31.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.5,34.4,15.0,71.0,34.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,31.6,20.0,57.0,31.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,25.7,17.0,37.0,25.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.5,28.0,21.0,39.0,28.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,27.7,14.0,50.0,27.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,29.0,29.4,16.0,43.0,29.4
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,17.5,20.9,14.0,34.0,20.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,30.0,39.6,16.0,107.0,39.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.0,31.8,15.0,61.0,31.8
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,17.0,22.2,14.0,34.0,22.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.5,33.6,15.0,62.0,33.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,22.0,24.7,14.0,57.0,24.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.0,26.7,14.0,56.0,26.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,31.0,33.2,21.0,53.0,33.2
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,24.5,24.9,14.0,36.0,24.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,27.0,28.0,14.0,46.0,28.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.0,25.9,14.0,35.0,25.9
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,23.5,26.7,16.0,43.0,26.7
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,25.5,28.0,14.0,51.0,28.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.0,28.0,16.0,42.0,28.0
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,21.0,26.6,14.0,88.0,26.6
0.0,0.0,0,0,0.0,0.0,0,0,8.417117436040062,28.5,28.0,14.0,42.0,28.0
