5	27.8	28.559999999999995	18.0	48.0	8.450781268934382
5	22.0	24.44	13.2	34.8	8.460393823466433
5	20.299999999999997	21.52	15.2	33.0	8.453518611818163
5	23.5	21.979999999999997	16.6	26.2	8.453579625286944
5	27.5	26.839999999999996	17.8	34.4	8.454462605935523
5	30.8	29.580000000000002	16.8	44.4	8.44850857098823
5	29.0	28.28	16.8	37.6	8.458006978193882
5	29.8	30.840000000000003	17.2	46.2	8.46506045991754
5	32.7	30.860000000000003	21.8	39.8	8.457418193173188
5	28.6	27.98	19.0	41.8	8.457762658844121
5	26.0	25.4	18.0	39.6	8.446561643687527
5	24.4	28.040000000000003	20.6	40.6	8.445470363260263
5	25.4	25.880000000000003	14.4	38.4	8.442099343739534
5	21.700000000000003	22.759999999999998	15.6	32.4	8.436938465356219
5	28.1	27.659999999999997	15.6	35.8	8.430359903715306
5	28.6	28.360000000000003	18.8	35.2	8.434740759996059
5	25.1	25.660000000000004	20.2	33.4	8.447410064385862
5	26.1	26.999999999999993	19.2	37.6	8.447904659544324
5	25.2	26.52	17.4	40.6	8.438755148924423
5	22.4	24.160000000000004	17.8	33.0	8.435208705483046
5	29.400000000000002	29.02	19.2	40.4	8.436751827175147
5	30.3	31.02	19.2	45.4	8.439589229652544
5	23.7	27.24	17.4	40.4	8.430945102735517
5	27.3	30.119999999999997	20.2	47.6	8.42871671464544
5	30.1	32.56	22.0	49.2	8.431163014734464
5	30.0	32.93999999999999	23.4	53.4	8.43190152248712
5	28.6	31.78	23.8	53.0	8.43143043437565
5	35.3	35.88	25.6	44.8	8.431452215238076
5	41.900000000000006	40.9	28.6	56.6	8.436506646533003
5	35.1	35.14	27.0	44.4	8.426495271421798
5	32.6	34.66	27.0	45.4	8.43016406488166
5	42.6	41.16	26.0	56.6	8.432534416899415
5	38.3	41.760000000000005	29.2	63.4	8.434390740634127
5	37.2	38.62	24.4	49.4	8.430655132499478
5	40.1	40.440000000000005	24.8	56.0	8.4335939293879
5	37.4	39.6	30.4	56.0	8.439307704554151
5	37.6	38.86	31.6	50.8	8.448642693884485
5	36.6	38.12	25.8	55.2	8.440634966480411
5	41.3	41.56	20.4	63.8	8.42655470279888
5	37.099999999999994	36.42	19.8	50.0	8.426130745012603
5	39.3	38.519999999999996	24.6	55.6	8.430541545619018
5	43.2	43.3	30.4	55.4	8.424380544299664
5	40.7	43.42	27.2	58.0	8.421260203457376
5	43.900000000000006	48.64	26.4	81.8	8.417129374768287
5	36.4	37.980000000000004	23.6	60.2	8.410681996489686
5	40.099999999999994	44.96	19.6	76.2	8.418901374602605
5	38.4	44.12	31.4	66.0	8.421659563160993
5	48.6	51.16	36.6	66.2	8.423711788284992
5	51.4	52.17999999999999	30.2	82.8	8.418141262615245
5	51.9	52.06	31.0	70.0	8.423425876560913
5	57.900000000000006	56.660000000000004	37.6	73.8	8.411569242264717
5	48.900000000000006	51.84000000000001	44.6	65.0	8.421630532528392
5	54.8	56.480000000000004	39.6	79.8	8.430743766084506
5	49.099999999999994	50.839999999999996	42.2	59.8	8.428788232127983
5	53.099999999999994	51.06	33.6	62.2	8.435762385253481
5	53.7	53.279999999999994	36.0	70.8	8.445478899471953
5	49.900000000000006	50.08	39.4	57.0	8.439062216161027
5	53.0	51.760000000000005	34.6	62.4	8.448347794122952
5	46.4	47.919999999999995	34.6	66.2	8.462111490403286
5	51.099999999999994	49.67999999999999	34.2	62.4	8.470077073686923
5	51.7	54.3	33.4	81.0	8.47220652937348
5	53.8	57.71999999999999	46.0	95.2	8.467027831012631
5	46.7	50.08	34.0	70.0	8.469860666843925
5	57.9	60.3	44.6	87.0	8.481374049223577
5	54.7	56.999999999999986	36.4	84.0	8.488845344875612
5	53.6	56.519999999999996	45.6	74.6	8.480527366250856
5	46.3	47.08	33.8	64.6	8.482949071106368
5	48.0	51.14	37.6	79.2	8.47634554974454
5	61.1	62.0	44.8	79.8	8.47115085309501
5	57.9	54.96	39.0	72.8	8.469368742381926
5	63.3	66.24000000000001	49.2	94.0	8.469461948547174
5	57.2	59.44	52.6	76.6	8.478832959497227
5	59.3	62.36	49.2	86.2	8.485547333073695
5	58.3	58.260000000000005	40.8	68.6	8.485148964907308
5	60.6	63.20000000000001	49.0	96.6	8.484035182585439
5	52.0	54.5	49.8	65.0	8.485117970450917
5	63.400000000000006	60.5	29.4	86.8	8.482413419150015
5	59.2	56.6	25.4	73.0	8.48381603187507
5	55.0	58.120000000000005	38.4	77.6	8.488112598933762
5	62.2	64.12	46.2	101.8	8.486634306172283
5	57.7	62.17999999999999	48.2	90.4	8.488035175273417
5	60.1	58.28000000000001	36.0	89.6	8.496941963339925
5	67.4	67.9	44.4	85.4	8.499572912265998
5	52.7	56.11999999999999	26.0	84.8	8.508364238756384
5	68.1	67.12	48.4	88.0	8.512095001501622
5	67.0	70.34	52.8	99.0	8.515920886817378
5	60.900000000000006	62.040000000000006	46.2	77.6	8.518567920789547
5	63.4	63.28000000000001	46.0	79.2	8.51416952004529
5	67.7	66.12	39.4	84.4	8.52257636145363
5	67.9	68.4	46.2	87.6	8.532627847750291
5	65.2	65.52000000000001	43.4	88.6	8.544991135010903
5	73.5	74.47999999999999	63.8	89.4	8.532869812248864
5	66.0	69.22	44.4	100.6	8.52611633859634
5	74.5	71.44	49.8	83.4	8.533559755254895
5	66.3	69.32	53.4	101.6	8.527046789108113
5	75.8	73.72	49.6	106.6	8.532185284970428
5	72.0	70.94	56.4	90.2	8.535235490446992
5	74.4	75.38000000000001	55.2	99.8	8.53815178486264
5	73.1	76.02000000000001	53.8	131.2	8.54370173282479
5	74.4	70.82000000000001	41.0	87.8	8.542132651721701
5	67.9	76.84	58.0	110.4	8.532478889000878
5	67.80000000000001	67.38	47.2	100.8	8.524082574611498
5	74.2	77.46	64.8	98.8	8.524774376934692
5	65.4	66.6	59.4	79.2	8.523694922174805
5	66.0	68.34	48.6	93.6	8.518931928325765
5	79.4	79.26	65.6	99.0	8.507180175947685
5	61.2	66.28	53.8	91.2	8.512582252532576
5	71.6	76.60000000000001	53.2	119.0	8.514003142843935
5	64.5	68.43999999999998	50.4	111.6	8.520759757738906
5	73.5	74.34	51.4	96.0	8.518266243701545
5	76.6	82.82000000000001	60.8	114.6	8.5111247333192
5	69.1	67.58	49.8	80.8	8.514167567580573
5	64.9	67.82	56.6	83.4	8.512753428170603
5	72.1	78.16	51.8	159.4	8.504840702036326
5	64.19999999999999	67.32000000000001	50.2	90.0	8.497748740688928
5	81.1	84.34	52.2	126.2	8.490669386417332
5	76.1	72.17999999999998	49.8	89.4	8.487625758622976
5	81.5	81.67999999999999	70.0	97.6	8.488667039233583
5	78.8	74.88000000000001	42.6	101.4	8.494269652218284
5	67.6	70.52	35.8	117.2	8.496212162930833
5	71.3	69.86	49.0	80.4	8.503654041714222
5	76.9	74.92	50.6	96.4	8.49970040432003
5	77.4	71.97999999999999	50.2	88.0	8.498947072312495
5	83.80000000000001	80.75999999999999	57.0	102.8	8.492798191141944
5	80.4	84.46000000000001	64.4	133.6	8.49524693175704
5	100.80000000000001	95.7	65.0	111.6	8.483705918967788
5	85.8	88.34	65.4	113.0	8.469074318276782
