58.5,57.85,42.2,74.2,50.2,51.36,45.5,62.5,8.426071962841187,56.0,54.42,38.4,72.4,54.42
53.5,53.05,36.3,65.8,51.75,51.059999999999995,25.8,75.3,8.433335205018352,56.099999999999994,59.82000000000001,41.2,87.2,59.82000000000001
54.25,55.60999999999999,38.3,79.4,45.599999999999994,45.98,34.9,62.8,8.41177188496551,63.800000000000004,59.580000000000005,35.0,83.8,59.580000000000005
58.7,58.83,35.7,88.4,53.25,54.589999999999996,38.9,76.6,8.394791057275528,60.3,62.239999999999995,43.6,97.0,62.239999999999995
56.8,59.90999999999999,42.1,83.7,52.099999999999994,52.620000000000005,45.3,63.6,8.397638007005062,58.7,58.36,40.6,71.6,58.36
56.2,62.79999999999999,45.2,87.3,63.5,62.95,42.9,85.4,8.39933576690253,55.5,59.260000000000005,37.6,86.8,59.260000000000005
66.05,67.64,49.4,88.2,63.95,62.370000000000005,45.5,74.5,8.42094718358603,57.5,56.36,30.4,75.0,56.36
67.25,65.66999999999999,46.6,81.0,54.75,56.07000000000001,47.6,75.9,8.41983011084488,67.80000000000001,66.94,37.0,93.0,66.94
58.5,64.20000000000002,44.0,94.7,56.45,57.84000000000001,44.2,73.4,8.422630607720992,63.5,67.60000000000001,50.4,87.8,67.60000000000001
70.05000000000001,70.82,45.7,85.6,65.05,63.629999999999995,42.6,95.6,8.421769970260897,60.0,61.58,50.8,79.2,61.58
64.25,64.26,50.1,78.6,51.7,52.279999999999994,35.5,82.0,8.432471442661857,62.2,63.81999999999999,37.8,92.4,63.81999999999999
74.80000000000001,73.35,54.8,95.6,51.599999999999994,54.82000000000001,43.3,77.7,8.414662962528318,62.8,61.739999999999995,36.6,86.4,61.739999999999995
65.65,70.13999999999999,54.7,96.5,56.8,58.540000000000006,48.9,70.1,8.423840545317304,58.0,66.25999999999999,43.4,103.6,66.25999999999999
64.95,61.27,42.2,79.3,56.55,58.61999999999999,43.3,87.3,8.42482331561684,63.7,60.48,30.2,77.4,60.48
71.05000000000001,74.3,52.0,106.7,58.5,57.760000000000005,32.8,79.7,8.42283574703511,72.2,75.55999999999999,52.2,128.8,75.55999999999999
60.05,60.46999999999999,41.9,82.3,66.55,66.28,53.7,85.5,8.421811544949126,75.30000000000001,68.58,42.0,87.0,68.58
73.45,70.09,53.6,90.5,62.349999999999994,65.67,53.1,92.0,8.41754853029954,67.9,69.34,49.0,91.6,69.34
75.9,74.7,61.8,88.7,54.45,57.79,47.1,77.3,8.420181198512534,71.6,74.04,43.6,101.6,74.04
66.6,67.52,46.7,84.4,55.25,56.56,40.8,75.2,8.4171788782365,69.9,68.36000000000001,46.4,90.6,68.36000000000001
88.1,82.15,55.3,101.4,70.15,68.4,51.2,90.4,8.428130740625098,67.5,72.88000000000001,46.2,115.2,72.88000000000001
70.35,73.16999999999999,62.9,84.7,62.45,60.93000000000001,48.6,80.4,8.422096579668969,60.900000000000006,62.7,38.8,94.2,62.7
72.19999999999999,72.52,56.1,95.7,65.19999999999999,64.24999999999999,49.3,82.4,8.42617617826288,87.2,84.24000000000001,56.4,132.8,84.24000000000001
74.45,75.79,57.6,109.3,67.85,68.06,46.5,87.2,8.43277438838709,88.80000000000001,86.34,55.4,122.4,86.34
79.1,78.97,61.1,101.5,68.75,68.19,61.2,77.6,8.440211106768473,89.30000000000001,85.94,51.2,131.0,85.94
71.25,71.69999999999999,48.1,100.6,64.4,68.86000000000001,48.5,118.3,8.44219202807,66.0,72.16,47.4,110.8,72.16
73.3,75.35999999999999,57.2,98.0,65.55,67.77000000000001,50.3,96.6,8.442115648989866,74.4,74.03999999999999,57.4,93.4,74.03999999999999
82.19999999999999,82.73,60.9,103.1,62.7,61.55,45.5,83.0,8.45075532688187,79.2,85.79999999999998,56.2,170.2,85.79999999999998
76.30000000000001,79.61000000000001,61.0,115.2,67.9,67.7,38.5,97.2,8.448460967865445,72.0,68.64,48.4,91.0,68.64
88.9,85.56,69.2,96.0,68.7,70.66,47.9,89.5,8.449947765876685,83.5,86.52,57.6,120.6,86.52
85.30000000000001,87.17,69.5,115.6,73.3,73.44999999999999,55.4,95.8,8.458593160620488,85.3,85.17999999999999,46.2,121.6,85.17999999999999
88.19999999999999,87.80999999999999,52.2,119.0,78.6,74.74000000000001,53.2,102.3,8.445794272821447,77.9,81.88,63.0,136.4,81.88
80.75,88.4,73.8,120.2,84.44999999999999,80.38,57.2,100.4,8.44481367169971,79.19999999999999,76.36,55.8,92.4,76.36
100.85,100.14,79.3,129.2,72.25,68.51,40.2,85.6,8.450622865718483,96.4,94.14,59.0,131.0,94.14
82.35,83.07000000000001,63.9,100.2,78.5,75.62,44.4,88.6,8.453265649017679,104.80000000000001,102.26,73.8,130.4,102.26
83.65,83.35,59.6,110.8,80.1,80.58999999999999,49.8,107.9,8.449638031925042,86.7,88.02000000000001,52.0,135.2,88.02000000000001
88.15,87.27999999999999,69.2,102.3,63.3,72.49999999999999,53.8,102.7,8.451113416868582,87.5,91.33999999999999,72.6,112.6,91.33999999999999
102.45,105.52000000000001,72.7,151.3,83.65,83.71,53.3,118.0,8.45258376313716,96.1,94.1,62.0,114.6,94.1
104.7,105.07000000000001,72.4,137.2,77.15,85.50999999999999,65.3,129.6,8.444239777534651,100.7,96.72,52.0,130.0,96.72
94.1,101.45,81.0,135.6,75.75,75.74,50.3,108.9,8.444952698254498,79.69999999999999,93.41999999999999,45.2,216.0,93.41999999999999
100.65,101.01,72.3,132.7,89.0,88.82000000000002,74.1,107.4,8.446087494625639,88.30000000000001,97.60000000000001,66.2,160.8,97.60000000000001
102.0,101.82000000000001,71.2,134.8,76.85,78.29,56.2,101.1,8.447145823344744,90.4,95.53999999999999,57.4,178.2,95.53999999999999
108.65,105.69000000000001,73.0,139.3,83.25,84.68,60.4,121.7,8.446260923771003,105.2,103.2,68.8,149.6,103.2
100.4,102.85,86.1,130.6,71.05,79.3,57.7,105.3,8.433454637387772,100.0,104.55999999999999,67.8,148.6,104.55999999999999
101.45,100.38000000000001,80.4,135.3,83.35,81.38,55.2,109.3,8.432174216307994,100.7,103.47999999999999,58.2,180.8,103.47999999999999
104.1,110.96999999999998,76.8,151.1,82.3,82.80999999999999,55.7,115.4,8.43140164312503,96.1,95.03999999999999,57.6,126.0,95.03999999999999
109.15,107.33000000000001,70.4,149.7,86.05,82.83999999999999,50.8,103.0,8.42611497780579,83.69999999999999,87.55999999999999,48.0,134.2,87.55999999999999
115.3,118.75999999999999,80.4,161.2,87.9,85.30000000000001,61.5,98.1,8.42020637717883,99.1,109.72,66.2,172.6,109.72
110.7,114.08999999999999,71.9,158.1,78.05000000000001,79.50000000000001,50.0,137.5,8.429699237042357,95.30000000000001,94.58000000000001,56.4,136.4,94.58000000000001
118.15,114.97,68.4,152.4,86.45,89.77,73.0,123.5,8.431456492865706,101.6,110.55999999999999,78.2,147.8,110.55999999999999
114.5,115.05999999999999,87.1,152.1,86.5,92.05,75.9,113.5,8.443596639972403,83.19999999999999,91.4,54.4,169.8,91.4
119.65,115.0,69.5,134.5,104.4,97.60999999999999,63.9,124.7,8.442636997784346,120.30000000000001,121.18000000000002,67.8,166.4,121.18000000000002
103.35,103.67999999999999,64.7,148.3,99.3,94.99,68.4,125.9,8.441504120254967,113.4,113.84,74.8,178.2,113.84
117.9,123.81999999999998,101.4,154.7,95.19999999999999,90.01,59.6,120.3,8.44575271338797,109.9,106.06000000000002,73.8,125.6,106.06000000000002
127.8,119.45,78.3,139.8,91.25,93.91999999999999,51.2,124.4,8.44835899608196,101.5,106.0,50.6,166.8,106.0
105.4,111.29,79.4,163.7,95.3,98.95,82.3,123.0,8.447620744258982,110.80000000000001,111.70000000000002,74.4,161.2,111.70000000000002
139.64999999999998,130.13000000000002,76.9,165.4,81.75,88.33,50.2,166.1,8.458483718799103,89.4,114.5,59.8,211.2,114.5
141.5,139.79999999999998,113.3,172.1,103.7,100.97,72.8,133.3,8.46841817403783,122.9,131.68,99.6,194.2,131.68
116.69999999999999,113.19000000000001,64.0,163.9,81.05,86.08999999999999,68.6,110.3,8.470617983248838,115.89999999999999,108.7,64.0,144.8,108.7
121.4,123.75,82.5,181.2,94.4,94.46000000000001,71.1,113.2,8.47946058871848,115.4,114.75999999999999,66.4,161.6,114.75999999999999
110.2,109.6,53.7,158.2,85.55,93.22,60.4,139.0,8.48999645621476,107.0,111.3,60.8,200.6,111.3
141.45,139.51,84.6,183.9,109.65,105.88999999999999,78.3,127.0,8.48729322676539,116.4,118.5,68.2,201.2,118.5
128.55,129.31,101.8,166.2,124.1,121.72999999999999,85.5,155.6,8.486636254374531,123.3,128.88,76.4,187.2,128.88
134.5,135.49999999999997,95.2,174.7,93.80000000000001,98.65,68.6,143.7,8.478721977039243,123.2,121.47999999999998,69.0,185.6,121.47999999999998
139.85000000000002,139.37000000000003,106.3,165.0,99.25,97.51,63.7,118.8,8.467656527941136,143.39999999999998,144.7,70.4,236.0,144.7
144.55,146.17999999999998,97.3,211.7,107.65,98.91,47.7,142.8,8.463436496720353,123.5,124.67999999999999,80.4,196.4,124.67999999999999
142.8,151.31,120.0,213.2,128.55,123.93999999999998,69.0,162.8,8.464966557573623,156.60000000000002,152.72000000000003,72.6,212.0,152.72000000000003
145.4,149.41,128.1,189.5,114.0,112.7,78.0,148.5,8.464149893686418,151.10000000000002,156.72,98.0,214.8,156.72
134.25,142.37,65.7,200.8,99.4,101.27,77.3,124.0,8.46434709287869,126.6,132.28,88.6,188.6,132.28
105.75,108.31999999999998,87.4,151.3,103.35,105.11000000000001,62.9,144.0,8.457777686927377,105.0,120.3,77.6,203.6,120.3
128.55,133.96999999999997,109.4,167.2,106.25,107.02000000000001,73.7,140.9,8.4593831978543,133.5,126.67999999999999,63.8,175.4,126.67999999999999
156.45,156.18,118.4,196.9,107.35,108.88,73.9,142.6,8.447127430559334,143.5,144.24000000000004,71.6,199.0,144.24000000000004
133.15,132.94,95.8,178.1,124.4,124.08,80.2,163.2,8.446840914290911,110.1,114.3,55.8,189.8,114.3
135.45,143.14,102.3,212.2,115.2,117.92000000000003,82.7,160.9,8.454502143370195,173.4,170.57999999999998,95.8,252.2,170.57999999999998
145.10000000000002,148.76999999999998,78.4,247.2,110.25,113.09,79.9,158.9,8.446676996913999,142.1,147.77999999999997,95.4,221.8,147.77999999999997
139.14999999999998,143.82999999999998,114.9,195.8,99.75,102.01000000000002,70.4,127.5,8.454864739221609,117.19999999999999,119.51999999999998,58.0,171.4,119.51999999999998
127.60000000000001,120.27000000000001,82.5,178.9,103.6,102.80999999999999,81.0,141.3,8.455545101688145,131.3,139.18,56.8,243.6,139.18
145.89999999999998,143.3,107.6,179.5,99.5,105.63,72.6,157.9,8.451251644086762,146.5,132.14000000000001,52.6,169.2,132.14000000000001
149.3,143.68,71.0,193.4,109.3,113.77000000000001,84.8,154.3,8.458115862933422,127.0,138.16000000000003,91.4,189.8,138.16000000000003
150.0,154.59999999999997,103.4,193.2,116.65,114.83000000000001,93.2,150.2,8.464488097160801,129.7,144.28,83.4,262.2,144.28
135.55,144.39000000000001,80.3,227.8,100.9,105.57000000000001,76.1,143.4,8.465379151911273,139.9,158.92000000000002,91.4,268.2,158.92000000000002
137.2,148.0,113.7,223.2,106.85,107.33000000000001,71.7,154.4,8.451821804651376,162.5,158.54000000000002,90.0,239.2,158.54000000000002
146.14999999999998,143.01,81.4,179.9,99.65,103.88,57.1,169.5,8.460581670317861,141.1,167.18,109.4,252.4,167.18
166.25,160.26,103.7,198.1,118.9,123.73999999999998,96.2,153.3,8.454661257599735,168.8,167.4,115.6,211.6,167.4
133.8,134.07999999999998,89.3,170.0,105.75,110.95,72.1,184.0,8.452901946743081,161.9,161.64000000000001,110.2,225.6,161.64000000000001
149.5,150.4,100.1,200.5,111.45,111.96000000000001,90.9,152.4,8.457105682137927,125.6,136.64,72.6,200.2,136.64
142.75,146.69,116.6,190.1,116.1,114.67999999999999,77.3,165.8,8.462145747915061,165.8,167.44,68.8,270.4,167.44
149.15,152.48000000000002,128.7,184.8,118.80000000000001,121.98000000000002,82.4,182.6,8.475368377533893,177.3,178.26,124.4,247.4,178.26
157.0,161.54000000000002,111.8,221.4,109.95,123.18999999999998,85.3,179.5,8.469442487058448,143.39999999999998,158.28,90.6,250.6,158.28
179.8,181.06,147.0,229.9,109.55,115.36000000000001,69.0,180.4,8.480481965324548,163.6,162.45999999999998,107.0,199.8,162.45999999999998
149.95,158.74,114.5,251.6,136.2,139.88000000000002,92.8,169.3,8.483517751560623,156.2,153.61999999999998,89.4,221.6,153.61999999999998
172.05,169.19,100.2,228.9,149.05,149.1,99.3,207.4,8.48539712827552,178.10000000000002,179.28000000000003,76.0,267.0,179.28000000000003
200.45,196.78,133.0,243.0,159.25,154.19,103.4,184.4,8.490585263382435,181.3,183.00000000000003,111.4,241.6,183.00000000000003
176.35,188.09999999999997,148.0,244.2,142.64999999999998,150.94,123.9,214.5,8.474394062716998,168.2,176.23999999999995,96.0,261.6,176.23999999999995
171.55,178.86999999999998,128.5,237.9,146.2,157.47,110.9,256.1,8.479036850588678,158.0,167.96,70.4,304.0,167.96
173.35,182.29,147.0,270.7,163.8,158.53,102.6,193.7,8.47815535740606,251.3,242.92,167.2,329.2,242.92
174.35,172.7,128.8,219.7,166.2,169.34,135.9,194.3,8.467631212326864,203.6,204.3,145.8,270.4,204.3
199.35,203.46999999999997,139.9,271.0,172.6,165.11999999999998,117.9,205.6,8.449615504129751,202.7,197.72,121.6,241.4,197.72
220.0,197.10000000000002,115.9,253.3,164.15,173.41000000000003,107.7,235.9,8.438700388601287,176.89999999999998,185.49999999999997,81.2,299.4,185.49999999999997
223.75,218.60999999999999,153.9,271.7,144.14999999999998,148.2,115.3,189.8,8.43521273052173,151.2,165.83999999999997,116.6,236.6,165.83999999999997
195.2,200.85,112.9,322.7,154.60000000000002,167.03000000000003,132.7,222.5,8.443092683903396,218.3,240.74,171.2,356.4,240.74
211.10000000000002,212.82,169.0,251.8,178.7,174.57999999999998,109.6,212.9,8.448908128868684,206.1,208.64000000000001,94.4,315.2,208.64000000000001
208.3,224.45,183.7,356.2,166.1,165.38000000000002,133.9,213.0,8.463766393795193,222.10000000000002,230.51999999999998,145.8,325.6,230.51999999999998
202.0,208.07,164.2,270.4,156.6,155.25,107.2,204.5,8.476676641896425,202.5,214.78000000000003,152.4,320.0,214.78000000000003
230.85,229.11999999999998,154.5,300.3,151.05,161.44,122.6,244.9,8.480212024543428,247.3,223.88000000000002,116.2,337.4,223.88000000000002
194.3,197.39000000000001,120.8,318.2,169.15,161.53000000000003,84.9,242.1,8.487841883953926,206.4,212.51999999999998,126.8,343.8,212.51999999999998
252.95,243.06,157.4,331.5,139.14999999999998,156.36999999999998,105.2,247.5,8.489203290305461,202.9,215.0,151.8,355.0,215.0
244.7,234.60000000000005,155.0,300.8,138.9,138.13,86.5,197.1,8.50006527670213,233.8,227.04000000000002,102.4,346.8,227.04000000000002
234.05,241.95999999999998,192.8,296.9,132.1,148.28,89.1,235.0,8.500135372629343,244.8,240.92,120.8,347.2,240.92
255.2,254.86999999999995,162.4,322.3,186.25,173.48,112.7,221.4,8.489959165444105,253.7,256.54,153.0,372.2,256.54
251.15,248.23000000000002,156.8,373.4,167.7,174.35,110.2,259.5,8.489837368814166,260.8,250.5,117.6,366.4,250.5
249.85,244.68,159.0,340.0,184.45,179.1,120.5,219.1,8.491647721149924,244.60000000000002,237.64000000000001,91.8,400.0,237.64000000000001
228.45,240.29000000000002,194.2,344.2,172.3,192.98999999999998,131.5,307.0,8.508078564467269,259.2,247.68,149.0,370.6,247.68
259.1,247.05,179.7,303.0,162.3,168.18,118.6,204.2,8.509560096535399,258.6,257.65999999999997,152.8,391.8,257.65999999999997
251.55,249.43,179.2,353.4,199.89999999999998,198.42000000000002,122.2,266.6,8.502168782012461,276.5,288.0,196.8,355.2,288.0
252.70000000000002,252.97000000000003,137.4,324.8,177.85,178.12,132.6,222.3,8.497244452304528,238.5,227.61999999999998,84.6,303.0,227.61999999999998
275.75,267.82,174.3,406.1,173.75,175.21999999999997,122.0,217.2,8.478959316464895,226.4,231.35999999999999,107.6,321.6,231.35999999999999
257.7,252.63999999999996,179.6,322.0,167.2,170.78,135.1,219.9,8.490493913698112,296.0,296.6,219.2,412.8,296.6
228.25,229.08,171.9,281.0,166.35000000000002,172.25,116.4,262.4,8.49073611380134,246.2,238.2,162.6,398.8,238.2
227.0,230.61999999999998,161.5,332.1,187.75,177.76000000000002,124.1,226.5,8.501851306258963,249.2,248.01999999999998,165.4,322.2,248.01999999999998
260.05,267.37,179.3,356.4,143.25,158.52,98.6,254.4,8.51180152381184,258.6,264.38,152.6,392.0,264.38
232.05,226.67,164.2,297.8,180.05,183.53,106.6,251.4,8.505569653110843,206.1,221.11999999999998,116.8,340.4,221.11999999999998
222.8,233.78999999999996,158.0,349.1,169.9,162.12999999999997,101.1,206.4,8.516913911075552,216.3,221.5,141.2,311.0,221.5
259.75,261.05000000000007,182.0,345.2,171.2,170.36000000000004,129.8,207.2,8.514682081443498,300.6,281.36,176.8,359.8,281.36
266.45,268.31,213.7,339.8,173.0,166.06,91.2,252.3,8.515203006054499,261.6,247.6,110.2,384.6,247.6
261.3,269.94,174.3,421.9,147.4,159.23,115.3,290.2,8.516849799966371,199.4,208.66,102.6,348.8,208.66
277.25,257.52000000000004,133.6,339.4,127.05,150.51,92.2,306.1,8.518531540070821,213.0,225.74,154.6,323.4,225.74
240.5,234.11999999999998,105.6,321.2,163.45,185.92000000000002,147.2,299.6,8.515255866394655,212.10000000000002,233.12000000000003,133.4,385.8,233.12000000000003
270.3,275.31,208.3,353.2,158.14999999999998,156.5,121.8,194.1,8.50421239329741,284.5,274.21999999999997,142.2,381.0,274.21999999999997
245.0,254.51,170.9,347.5,152.75,152.95999999999998,96.0,207.3,8.500717667139288,326.70000000000005,309.21999999999997,221.0,405.4,309.21999999999997
285.4,271.59,180.2,364.8,123.65,139.53,91.3,257.6,8.49938322177914,280.6,276.26,186.2,383.2,276.26
274.9,265.01000000000005,179.6,340.3,156.7,146.32,81.5,179.0,8.503443877370142,219.1,222.4,112.6,330.8,222.4
277.75,278.52000000000004,230.7,336.8,150.85000000000002,148.43,96.6,226.7,8.503989402313985,229.4,236.24,144.2,306.0,236.24
244.8,239.84999999999997,181.4,343.0,126.7,134.69,83.3,228.0,8.493583182969608,214.60000000000002,220.21999999999997,99.4,363.0,220.21999999999997
219.25,246.60000000000005,189.0,392.4,116.05000000000001,114.39000000000001,57.1,152.0,8.49817222394715,195.8,194.9,117.2,252.0,194.9
270.9,249.27000000000004,131.1,324.5,128.5,132.76000000000002,70.7,193.9,8.487899823550316,223.4,223.9,86.6,408.8,223.9
241.2,231.46999999999997,136.8,291.2,140.45,142.27,80.8,185.7,8.49366923117884,194.60000000000002,215.78000000000003,74.6,354.2,215.78000000000003
275.45000000000005,276.34000000000003,181.5,363.8,149.1,145.66,98.6,180.8,8.492159660969978,251.89999999999998,240.08,113.4,387.4,240.08
266.15,273.14,211.4,371.3,157.3,161.23000000000002,93.7,243.4,8.491162299599178,225.5,238.99999999999994,133.2,419.0,238.99999999999994
279.70000000000005,286.49,162.3,378.0,172.05,164.99,99.8,225.9,8.499742350004679,229.2,257.56,201.8,345.8,257.56
267.85,270.97999999999996,216.2,352.1,152.45,150.67000000000002,70.7,242.1,8.50598841298711,222.10000000000002,229.68,145.6,308.0,229.68
296.54999999999995,311.38,257.7,378.3,146.14999999999998,148.25000000000003,78.8,215.8,8.498668897516431,241.29999999999998,236.94,111.4,346.6,236.94
291.4,297.77,218.4,353.5,171.3,173.71999999999997,109.6,247.2,8.491027579097741,243.8,226.61999999999998,142.6,304.0,226.61999999999998
