1	490.0	424.8	98.0	500.0	8.822245102201093
1	395.0	331.8	107.0	500.0	8.82667486714267
1	229.5	257.2	42.0	500.0	8.803604563618322
1	303.5	321.4	48.0	500.0	8.772844777460275
1	353.0	336.9	54.0	500.0	8.720688261656216
1	354.5	323.8	41.0	500.0	8.723286139664463
1	385.0	356.9	103.0	500.0	8.744236262384296
1	203.0	222.7	66.0	387.0	8.647189529243239
1	302.0	288.6	88.0	500.0	8.672224534814168
1	250.5	266.6	60.0	500.0	8.650207332050575
1	255.5	256.5	58.0	491.0	8.669869249810251
1	421.0	402.2	237.0	500.0	8.684316189233572
1	298.0	319.6	78.0	500.0	8.70259314297494
1	189.5	237.5	93.0	500.0	8.676987203861014
1	178.0	251.8	79.0	500.0	8.678257496177427
1	354.5	349.7	182.0	500.0	8.632454480578481
1	205.0	248.3	75.0	500.0	8.727246896676569
1	191.5	254.4	26.0	500.0	8.814795740753128
1	246.5	278.1	21.0	500.0	8.806592859146296
1	313.0	321.7	146.0	500.0	8.868787985597871
1	235.0	262.2	54.0	500.0	8.922277304040458
1	247.5	238.8	47.0	417.0	8.956937780663926
1	500.0	352.4	27.0	500.0	8.982160924778675
1	322.0	312.1	158.0	500.0	8.93298656825159
1	328.0	314.5	29.0	500.0	8.91273823524675
1	435.0	362.5	33.0	500.0	8.957336544811737
1	318.5	284.9	31.0	500.0	8.885050192765274
1	500.0	411.5	18.0	500.0	8.807933761587964
1	249.5	260.6	33.0	500.0	8.872925587543106
1	255.5	274.1	46.0	500.0	8.833881253401442
1	431.0	389.2	157.0	500.0	8.812127928855178
1	371.0	348.7	124.0	500.0	8.789425814386748
1	348.0	348.8	83.0	500.0	8.795847636148205
1	317.0	326.8	124.0	500.0	8.726757202768132
1	276.5	267.9	33.0	500.0	8.746732189938584
1	316.0	295.8	78.0	500.0	8.838031940692451
1	210.5	245.4	62.0	500.0	8.92793564220055
1	357.5	327.7	72.0	500.0	9.00113495295633
1	433.0	381.5	123.0	500.0	9.0678207350685
1	495.0	412.7	174.0	500.0	9.081842630373252
1	500.0	389.6	57.0	500.0	9.110077483509905
1	272.0	293.0	59.0	500.0	9.085906025496868
1	449.5	406.2	153.0	500.0	9.055562354610437
1	488.0	368.2	39.0	500.0	9.097163908653046
1	481.0	422.9	262.0	500.0	8.994589374962894
1	446.0	358.8	82.0	500.0	9.008904671007576
1	470.5	391.7	24.0	500.0	9.025967072204297
1	299.0	261.7	15.0	500.0	8.948599460638235
1	400.5	383.0	91.0	500.0	8.983047031302712
1	408.0	335.7	63.0	500.0	9.005728501246782
1	403.5	363.5	184.0	500.0	9.047673005703137
1	438.5	386.0	192.0	500.0	9.061736461404408
1	500.0	384.2	22.0	500.0	9.002160105488885
1	281.0	299.0	58.0	500.0	9.007332259590616
1	373.0	331.3	34.0	500.0	9.08465922575404
1	341.5	328.0	108.0	500.0	9.11302188275196
1	339.5	349.0	111.0	500.0	9.139689275011639
1	304.5	309.8	93.0	500.0	9.072925166827927
1	463.0	387.5	31.0	500.0	8.994592581277798
1	427.0	389.1	94.0	500.0	9.002615220737193
1	380.5	343.0	23.0	500.0	9.045513272581115
1	274.0	296.0	60.0	500.0	9.084252949543515
1	202.0	223.4	55.0	500.0	8.988599702579538
1	268.5	270.4	32.0	500.0	8.979195791058562
1	258.0	297.7	48.0	500.0	8.909961352418675
1	500.0	413.7	181.0	500.0	8.834725409883982
1	429.0	386.3	174.0	500.0	8.823563870192295
1	415.5	344.2	123.0	500.0	8.773359378611339
1	500.0	380.7	130.0	500.0	8.832397628760898
1	500.0	361.7	31.0	500.0	8.792964364648999
1	369.0	348.5	155.0	500.0	8.784185764727178
1	466.5	397.8	117.0	500.0	8.78972433661121
1	455.0	396.1	108.0	500.0	8.767100074289882
1	441.0	404.8	196.0	500.0	8.818310007843001
1	500.0	431.3	102.0	500.0	8.84163509694647
1	500.0	380.1	57.0	500.0	8.85790809721315
1	368.0	372.0	243.0	500.0	8.879824540239936
1	359.5	351.4	154.0	500.0	8.887515285264532
1	347.5	309.0	17.0	500.0	8.912749458315826
1	190.5	233.9	18.0	500.0	8.831427930671346
1	373.5	342.9	138.0	500.0	8.91154053053706
1	500.0	454.3	107.0	500.0	8.914301410266413
1	440.0	317.4	26.0	500.0	8.918168281229464
1	500.0	416.0	128.0	500.0	8.938682596631901
1	500.0	428.8	179.0	500.0	8.948424324278896
1	500.0	439.7	259.0	500.0	8.969814549202123
1	500.0	405.5	154.0	500.0	8.909588713064448
1	500.0	478.1	390.0	500.0	8.940353505688742
1	466.5	368.4	109.0	500.0	8.97705061901596
1	396.0	360.4	131.0	500.0	8.940584434229098
1	354.0	317.8	42.0	500.0	9.003756270804612
1	357.0	318.6	48.0	500.0	8.985993204446002
1	500.0	420.1	55.0	500.0	9.005089014364541
1	500.0	375.5	110.0	500.0	8.977496472535847
1	442.0	405.1	136.0	500.0	9.008717982616929
1	491.5	354.2	23.0	500.0	8.976003347425829
1	500.0	429.5	166.0	500.0	8.987000762350842
1	456.0	389.5	166.0	500.0	9.012649603215465
1	500.0	466.3	254.0	500.0	9.028330557269443
1	475.5	393.4	45.0	500.0	8.996944093822625
1	500.0	424.7	75.0	500.0	8.962491186318127
1	436.5	331.6	29.0	500.0	8.985202165143747
1	411.5	357.3	22.0	500.0	9.021878350309072
1	375.5	375.3	139.0	500.0	8.99501153355946
1	500.0	448.4	271.0	500.0	8.992615039816895
1	500.0	446.0	275.0	500.0	8.957245543685048
1	445.0	362.5	133.0	500.0	8.9664021245436
1	470.5	403.4	175.0	500.0	8.892384522547022
1	500.0	403.0	120.0	500.0	8.85701447549827
1	500.0	379.9	102.0	500.0	8.734662843417627
1	460.0	410.8	235.0	500.0	8.754831954757378
1	500.0	411.6	83.0	500.0	8.700141058548054
1	494.5	411.3	68.0	500.0	8.661619912594347
1	500.0	420.1	106.0	500.0	8.609645837211549
1	426.0	414.1	299.0	500.0	8.599607168597412
1	359.5	333.5	95.0	500.0	8.6452976525828
1	435.5	391.4	166.0	500.0	8.579806193264972
1	500.0	404.6	31.0	500.0	8.632246603320192
1	425.0	380.7	187.0	500.0	8.62837212293729
1	500.0	474.5	271.0	500.0	8.590294328057729
1	500.0	419.0	69.0	500.0	8.612272416565158
1	464.0	386.2	117.0	500.0	8.578410324851088
1	384.0	363.1	65.0	500.0	8.636146327593368
1	496.5	437.0	251.0	500.0	8.625724847622298
1	490.0	420.4	181.0	500.0	8.659457226093233
1	429.5	360.2	104.0	500.0	8.672592356644353
1	310.5	327.0	97.0	500.0	8.697415012003308
1	323.5	325.3	31.0	500.0	8.72949393369057
1	473.5	380.9	50.0	500.0	8.739537360951223
1	500.0	409.1	37.0	500.0	8.676134728002708
1	420.5	376.8	159.0	500.0	8.671973042401182
1	489.5	384.0	68.0	500.0	8.623767297759724
1	500.0	378.4	130.0	500.0	8.608959742176006
1	500.0	438.0	167.0	500.0	8.621363190902493
1	500.0	373.9	117.0	500.0	8.656402797478119
1	500.0	381.9	52.0	500.0	8.59221557575001
1	250.0	237.6	95.0	500.0	8.578668272321867
1	459.0	423.6	269.0	500.0	8.64050899907725
1	414.0	357.7	28.0	500.0	8.65150303315922
1	263.5	268.6	44.0	500.0	8.65866775998597
1	242.5	269.4	84.0	500.0	8.63720735903658
1	463.5	396.2	106.0	500.0	8.626473671899994
1	500.0	391.4	66.0	500.0	8.636598001238497
1	500.0	434.1	127.0	500.0	8.703025457158462
1	274.5	297.8	70.0	500.0	8.739504600479929
1	257.0	277.3	98.0	500.0	8.720325102117972
1	386.5	339.1	41.0	500.0	8.694592808185716
1	274.5	310.4	134.0	500.0	8.777504546849368
1	409.5	339.0	23.0	500.0	8.764284645437789
1	346.0	292.5	34.0	500.0	8.737850832615816
1	473.0	394.2	65.0	500.0	8.767163053770329
1	500.0	415.8	64.0	500.0	8.79941063758936
1	500.0	379.9	58.0	500.0	8.817351172277368
1	455.0	363.8	34.0	500.0	8.826553046630076
1	500.0	423.4	205.0	500.0	8.836786280220165
1	500.0	446.5	317.0	500.0	8.83003417271094
1	220.5	284.7	55.0	500.0	8.850063277552449
1	500.0	442.0	122.0	500.0	8.796770035616099
1	500.0	424.6	217.0	500.0	8.866330549182509
1	500.0	440.6	54.0	500.0	8.83338532484225
1	500.0	406.7	208.0	500.0	8.874434795844618
1	463.5	371.2	21.0	500.0	8.79988397364196
1	406.0	341.0	80.0	500.0	8.804830723601752
1	415.5	379.2	184.0	500.0	8.882977032818092
1	391.0	361.4	113.0	500.0	8.963418296751316
1	460.0	404.9	216.0	500.0	8.89551043831
1	500.0	467.4	328.0	500.0	8.93815420451805
1	486.5	319.8	31.0	500.0	8.904283839237857
1	360.0	362.6	96.0	500.0	8.922441448064811
1	476.0	430.6	265.0	500.0	8.916328979473162
1	332.5	338.7	95.0	500.0	8.910295381504069
1	401.0	391.4	205.0	500.0	8.894363227736717
1	392.5	372.5	211.0	500.0	8.871773718450934
1	333.5	300.3	25.0	500.0	8.874612278957516
1	500.0	450.7	159.0	500.0	8.851829624127559
1	483.0	398.6	26.0	500.0	8.9028730314684
1	424.0	348.6	28.0	500.0	8.858845602402539
1	458.0	417.0	257.0	500.0	8.86282928660335
1	407.0	382.9	156.0	500.0	8.817841314190888
1	500.0	360.4	60.0	500.0	8.842731460015862
1	500.0	383.8	14.0	500.0	8.830825821769741
1	500.0	440.2	239.0	500.0	8.76332995048014
1	500.0	435.1	54.0	500.0	8.732731896939146
1	420.5	362.9	85.0	500.0	8.71033399676929
1	400.5	329.4	76.0	500.0	8.656746378861774
1	500.0	434.3	188.0	500.0	8.705209430928088
1	441.0	350.1	19.0	500.0	8.70934213390665
1	423.0	351.0	76.0	500.0	8.75246866998134
1	494.5	438.9	131.0	500.0	8.817546897701698
1	497.5	352.3	38.0	500.0	8.856137879966827
1	465.5	437.5	268.0	500.0	8.818123815557213
1	500.0	421.0	175.0	500.0	8.775571289044413
1	266.5	289.6	31.0	500.0	8.78073420857129
1	408.0	350.7	54.0	500.0	8.791118345777187
1	500.0	397.5	179.0	500.0	8.828130131156732
1	423.5	357.9	32.0	500.0	8.754889875929141
1	500.0	420.2	35.0	500.0	8.777440542657654
1	457.5	352.5	20.0	500.0	8.774074391732087
1	500.0	378.7	32.0	500.0	8.780588289221757
1	491.5	390.2	38.0	500.0	8.731351310386462
1	495.0	419.7	187.0	500.0	8.74540592971239
1	500.0	392.2	189.0	500.0	8.753839331651694
1	500.0	446.8	288.0	500.0	8.705823740222042
1	500.0	426.2	105.0	500.0	8.690812167850545
1	462.0	390.9	123.0	500.0	8.708793558263908
1	492.0	353.4	53.0	500.0	8.681943595959517
1	500.0	454.4	44.0	500.0	8.690231103861203
1	499.5	365.9	33.0	500.0	8.656582196108305
1	491.0	435.1	223.0	500.0	8.62525408447139
1	500.0	389.9	41.0	500.0	8.66653272232188
1	472.0	398.3	157.0	500.0	8.658267398947878
1	500.0	433.8	159.0	500.0	8.637103761133941
1	436.0	385.3	45.0	500.0	8.609620475908864
1	460.5	357.7	16.0	500.0	8.621377519234803
1	484.0	422.4	217.0	500.0	8.59744628033652
1	291.0	302.8	41.0	500.0	8.577005309591172
1	369.0	333.5	31.0	500.0	8.602258410832734
1	268.0	304.0	26.0	500.0	8.540145375500131
1	481.0	386.8	124.0	500.0	8.536945931107882
1	482.0	375.8	18.0	500.0	8.490470624861379
1	288.5	278.5	41.0	500.0	8.488509266302659
1	481.0	415.5	222.0	500.0	8.488799488166663
1	376.0	362.3	35.0	500.0	8.523636695008445
1	500.0	472.8	245.0	500.0	8.611206536405433
1	500.0	459.5	294.0	500.0	8.65051452706402
1	413.5	361.8	95.0	500.0	8.730940699270937
1	486.0	372.9	98.0	500.0	8.768958560572543
1	442.5	385.0	210.0	500.0	8.79537970944249
1	500.0	438.2	35.0	500.0	8.839416183515974
1	445.0	386.7	61.0	500.0	8.89129296052503
1	446.0	353.8	81.0	500.0	8.828409934382181
1	465.5	405.1	70.0	500.0	8.84794387380722
1	500.0	386.5	41.0	500.0	8.852173416030114
1	431.0	348.9	39.0	500.0	8.913069039879844
1	246.5	305.8	61.0	500.0	8.911076539743508
1	371.0	325.7	65.0	500.0	8.885392544520604
1	500.0	359.3	80.0	500.0	8.870860137901794
1	468.0	413.5	202.0	500.0	8.808621766911378
1	500.0	435.5	229.0	500.0	8.866881373483078
1	369.0	377.8	203.0	500.0	8.888331029718055
1	344.5	334.6	135.0	500.0	8.896747553749186
1	500.0	415.8	201.0	500.0	8.876966572463814
1	356.0	351.1	43.0	500.0	8.874396205390314
1	388.0	321.9	26.0	500.0	8.848525798327564
1	500.0	405.0	163.0	500.0	8.826174828273363
1	371.0	349.6	39.0	500.0	8.828709399244973
1	412.0	383.5	79.0	500.0	8.830647751736583
1	479.5	356.0	51.0	500.0	8.82416280566282
1	500.0	406.7	125.0	500.0	8.84119372629797
1	500.0	428.9	34.0	500.0	8.788695626087954
1	391.5	363.5	168.0	500.0	8.799809426425753
1	435.5	378.3	154.0	500.0	8.798187205179753
1	375.0	367.7	131.0	500.0	8.849019733284045
1	369.5	358.1	133.0	500.0	8.845324822717952
1	354.0	351.1	45.0	500.0	8.866961525604319
1	500.0	423.3	77.0	500.0	8.856595429335778
1	426.0	355.1	117.0	500.0	8.85225688080016
1	288.5	330.9	122.0	500.0	8.859673058846674
1	390.5	348.1	44.0	500.0	8.928037466212649
1	500.0	377.7	24.0	500.0	8.958188561836332
1	490.5	387.9	40.0	500.0	8.910335642464249
1	500.0	400.8	39.0	500.0	8.930769296972315
1	426.5	372.1	59.0	500.0	8.926707657174932
1	500.0	455.1	73.0	500.0	8.957849747756292
1	500.0	407.6	42.0	500.0	8.961584875937275
1	415.5	359.6	92.0	500.0	8.923834683667621
1	485.0	402.7	106.0	500.0	8.939924768681554
1	500.0	474.8	318.0	500.0	9.005485556833497
1	500.0	469.5	340.0	500.0	8.989539639828104
1	483.5	384.3	24.0	500.0	8.973289915046108
1	500.0	401.7	46.0	500.0	8.991828699424428
1	411.0	394.9	61.0	500.0	9.05619811516817
1	388.0	383.6	131.0	500.0	9.06902399251809
1	500.0	445.9	132.0	500.0	9.011878506436954
1	500.0	367.5	62.0	500.0	9.042043429105902
1	379.0	328.0	65.0	500.0	9.00059379922602
1	424.5	356.6	113.0	500.0	8.949821153860992
1	434.5	360.6	114.0	500.0	8.94376826484671
1	279.0	284.7	34.0	500.0	8.949667791455468
1	242.0	309.6	158.0	500.0	9.008459377558422
1	434.5	374.9	107.0	500.0	9.002265768997187
1	444.5	392.2	211.0	500.0	8.92058080819021
1	265.5	300.9	135.0	500.0	8.904491626204749
